"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
680983,"Cáceres, Kelvin","LAA",2023,2023,"All",0.0021855023644409143,,24,0,0,0,0,0,0,0,0,0.031312511822204535,-0.009059999999999985,"11.801166667","15.597291667","3.796125",,,
668678,"Gallen, Zac","AZ",2023,2023,"All",0.7754998355473649,0.6345120182245481,1086,0.006445672191528545,3,4,0,1,0,4,4,6.465836004667986,-1.150371923080515,"11.678879753","16.068439877","4.389560123","11.496142857","20.690857143","9.194714286"
664747,"Díaz, Alexis","CIN",2023,2023,"All",-0.9786745305911861,-0.7547123007748984,444,0.02927927927927928,10,3,0,0,0,10,3,-6.770245513187258,0.8341657156583729,"12.301288056","17.408805621","5.107517564","11.868","24.160769231","12.292769231"
657031,"Taylor, Josh","KC",2023,2023,"All",-0.21553146100676432,-0.2672623842410581,97,0.020618556701030927,2,0,0,0,0,2,0,-0.9228179937039169,-0.06881747170217954,"11.829210526","15.534894737","3.705684211","11.763","25.951","14.188"
663629,"Small, Ethan","MIL",2023,2023,"All",0.01595806831778934,,63,0,0,0,0,0,0,0,0,0.2367728415889467,-0.06977000000000007,"13.000774194","16.152709677","3.151935484",,,
600921,"Machado, Andrés","WSH",2023,2023,"All",-0.6116420320431417,-0.3974908666938863,298,0.020134228187919462,6,0,0,1,0,7,0,-2.697150690401336,-0.16047087547306063,"11.839899281","16.390327338","4.550428058","11.925","25.678333333","13.753333333"
500871,"Escobar, Eduardo","LAA",2023,2023,"All",0.03223054751658004,,26,0,0,0,0,0,0,0,0,0.3069077375829002,-0.06478,"9.624615385","12.713615385","3.089",,,
669713,"Wesneski, Hayden","CHC",2023,2023,"All",0.5801382253926883,0.37406799101537885,481,0.006237006237006237,2,1,0,0,0,2,1,4.286111944165903,-0.6157425854233197,"11.761569794","15.804720824","4.04315103","11.83","20.659","8.829"
669724,"Hanifee, Brenan","DET",2023,2023,"All",0.06136681265928847,,31,0,0,0,0,0,0,0,0,0.5581590632964425,-0.1117,"11.652516129","14.323774194","2.671258065",,,
676272,"Miller, Bobby","LAD",2023,2023,"All",-0.3729190566155059,-0.29301629956091557,588,0.023809523809523808,13,1,0,0,0,13,1,-3.697213174583625,0.8144968406693722,"11.353130973","15.461688496","4.108557522","12.1165","23.113142857","10.996642857"
689147,"Kerkering, Orion","PHI",2023,2023,"All",0.0025424169111314546,,19,0,0,0,0,0,0,0,0,0.07935708455565732,-0.02962000000000002,"13.686666667","17.944222222","4.257555556",,,
682052,"Lopez, Jacob","TB",2023,2023,"All",0.02582460673338682,,66,0,0,0,0,0,0,0,0,0.38591553366693415,-0.11412999999999997,"12.184454545","15.051909091","2.867454545",,,
681867,"Criswell, Cooper","TB",2023,2023,"All",0.06474306137008191,0.1596742257129895,212,0.014150943396226415,2,1,0,0,0,2,1,0.0060593848805215594,0.14118040976439875,"12.172785","15.76969","3.596905","12.982666667","20.068666667","7.086"
669330,"Wells, Tyler","BAL",2023,2023,"All",0.41099444376717326,0.13961373607929958,585,0.003418803418803419,2,0,1,2,0,4,1,2.464586146238285,-0.18205063440106894,"11.564609091","15.232489091","3.66788","9.067","20.0265","10.9595"
571466,"Barnhart, Tucker","CHC",2023,2023,"All",0.03131606730838381,,27,0,0,0,0,0,0,0,0,0.3690028365419191,-0.09441000000000005,"8.786807692","11.728653846","2.941846154",,,
502202,"Boxberger, Brad","CHC",2023,2023,"All",-0.11923834160208766,-0.06928027046319185,104,0.028846153846153848,3,0,0,0,0,3,0,-1.1753613588678915,0.2574087337144244,"11.950648936","16.132340426","4.181691489","11.514","22.477666667","10.963666667"
571945,"Mikolas, Miles","STL",2023,2023,"All",1.1173837987304875,1.0923842720989452,1062,0.007532956685499058,4,4,0,0,0,4,4,6.8393832148262135,-0.5566507649661212,"11.715020488","15.443329756","3.728309268","11.05025","19.61775","8.5675"
608717,"Stratton, Chris","TEX",2023,2023,"All",0.3172040031366363,-0.4280579100666341,535,0.013084112149532711,5,2,1,0,0,5,3,0.7847262578634528,0.3561305590309912,"11.88084252","16.061549213","4.180706693","11.749142857","22.8","11.050857143"
661527,"Martinez, Seth","HOU",2023,2023,"All",-0.23001804932132758,-0.4123424475046336,394,0.01015228426395939,4,0,0,0,0,4,0,-0.34422855986161827,-0.3581607496644615,"11.840472296","16.117290237","4.276817942","11.03525","22.92775","11.8925"
679525,"Marsh, Alec","KC",2023,2023,"All",0.6324611693952262,-0.4370268116712648,522,0.019157088122605363,9,1,3,0,0,9,4,-4.07161639013977,3.2150765498292992,"11.631840081","15.965518219","4.333678138","13.4418","26.5882","13.1464"
622491,"Castillo, Luis","SEA",2023,2023,"All",0.8473057387521649,0.7188941524364186,998,0.011022044088176353,6,5,1,0,0,6,6,1.1487157845855556,1.3723612929667874,"11.242921811","15.500055556","4.257133745","11.6508","21.3831","9.7323"
656222,"Beeks, Jalen","TB",2023,2023,"All",0.15449030706223338,,254,0,0,0,0,0,0,0,0,2.1144865353111673,-0.5964600000000004,"11.333233871","14.102237903","2.769004032",,,
676477,"Whitlock, Garrett","BOS",2023,2023,"All",-1.2015100527068083,-0.9936190831144516,360,0.030555555555555555,7,4,0,0,0,7,4,-5.491801277159803,-0.229221771721903,"11.326677143","15.919945714","4.593268571","12.539454545","24.913","12.373545455"
543766,"Shaw, Bryan","CWS",2023,2023,"All",0.2940701470120021,0.14203201580720895,304,0.006578947368421052,2,0,0,0,0,2,0,2.427732934114396,-0.42550319957972677,"11.642645051","15.383283276","3.740638225","11.976","26.3715","14.3955"
570632,"Ureña, José","CWS",2023,2023,"All",-0.06598471939382977,0.40286121287405363,201,0.029850746268656716,3,3,0,0,0,3,3,-2.307280085660201,0.8788251060849122,"11.474130208","16.277354167","4.803223958","12.068333333","23.075333333","11.007"
656629,"Kopech, Michael","CWS",2023,2023,"All",-0.4000426316604913,2.0955833382137024,849,0.04122497055359246,30,5,0,0,0,30,5,-15.346847101517174,5.931837308095432,"11.836851945","16.038641154","4.20178921","12.2608","22.285171429","10.024371429"
666214,"Wentz, Joey","DET",2023,2023,"All",-1.1594181661770713,-0.8214358031939091,655,0.016793893129770993,10,1,0,1,0,11,1,-4.407401955733228,-0.6176395000676009,"11.261839874","14.372646782","3.110806907","13.137272727","27.386727273","14.249454545"
646242,"Díaz, Jhonathan","LAA",2023,2023,"All",0.1746641809081953,0.1877884453994016,69,0.014492753623188406,1,0,0,0,0,1,0,0.016260375755987252,0.3809157905711063,"11.335970588","13.896338235","2.560367647","9.722","21.141","11.419"
453286,"Scherzer, Max","TEX",2023,2023,"All",0.028744163516496946,-0.3793647692378991,717,0.011157601115760111,7,1,0,0,0,7,1,3.1142514011757827,-1.3202358149303528,"11.719680882","15.956558824","4.236877941","12.52425","23.239","10.71475"
666201,"Manoah, Alek","TOR",2023,2023,"All",-0.9440066858994288,-0.6323047850342054,714,0.01680672268907563,11,1,1,3,0,14,2,-5.353063966372858,0.2813469052781078,"11.54830303","15.913557576","4.365254545","13.593666667","26.754583333","13.160916667"
571656,"Farmer, Buck","CIN",2023,2023,"All",-0.18466602035019825,0.15028408670265037,435,0.020689655172413793,9,0,0,0,0,9,0,-2.1850719283266375,0.5607741451447371,"11.612029412","15.724183824","4.112154412","12.122777778","21.670444444","9.547666667"
683769,"Gaddis, Hunter","CLE",2023,2023,"All",0.19698180975489973,0.32931151050146173,228,0.017543859649122806,3,1,0,0,0,3,1,-0.07142780767997049,0.4694830473130976,"12.332727273","16.072813636","3.740086364","10.766","18.57875","7.81275"
669395,"Coleman, Dylan","KC",2023,2023,"All",-0.1855697085331312,-0.2821534417968811,172,0.023255813953488372,4,0,0,0,0,4,0,-0.29597917723026385,-0.2808308290823965,"12.194054878","16.274780488","4.08072561","11.063666667","22.356333333","11.292666667"
663558,"Morán, Jovani","MIN",2023,2023,"All",-0.042129547990078765,-0.07753878663211011,276,0.007246376811594203,1,1,0,0,0,1,1,0.8326522418481173,-0.4636888807993396,"11.756683398","14.65419305","2.897509653","15.1415","28.758","13.6165"
573009,"Mantiply, Joe","AZ",2023,2023,"All",-0.053935232666402044,-0.17658598167711623,204,0.014705882352941176,3,0,0,0,0,3,0,-0.06070788963862789,-0.09287478830816973,"11.827613757","14.791698413","2.964084656","10.830333333","23.813666667","12.983333333"
685410,"Battenfield, Peyton","CLE",2023,2023,"All",-0.02333189630711096,0.0003280744950603376,181,0.011049723756906077,2,0,0,0,0,2,0,0.1168409402672184,-0.10377796524567687,"11.819445714","15.897245714","4.0778","12.0275","21.6505","9.623"
670097,"Short, Zack","DET",2023,2023,"All",0.10544390879328713,,40,0,0,0,0,0,0,0,0,0.9777595439664357,-0.20023999999999997,"15.239948718","17.385820513","2.145871795",,,
621366,"Borucki, Ryan","PIT",2023,2023,"All",0.1479010692417154,0.18311108328978884,171,0.029239766081871343,4,1,0,0,0,4,1,-1.381258838973146,0.9425618600807671,"11.003","13.622433962","2.619433962","11.7508","22.6228","10.872"
608344,"Irvin, Cole","BAL",2023,2023,"All",0.43088506286695805,0.13786400317905792,414,0.0024154589371980675,0,1,0,0,0,0,1,4.147406756696804,-0.8857695299386728,"11.503513648","13.80301737","2.299503722","12.298","18.519","6.221"
665665,"Sanmartin, Reiver","CIN",2023,2023,"All",0.09285639733318203,,80,0,0,0,0,0,0,0,0,1.0355344866659109,-0.25388999999999984,"10.651157895","13.256671053","2.605513158",,,
661403,"Clase, Emmanuel","CLE",2023,2023,"All",-0.6850044160572949,-0.5001066165964141,402,0.01990049751243781,8,0,0,1,0,9,0,-3.838236806404899,0.18365098938595034,"12.363778626","16.302412214","3.938633588","12.0145","25.035375","13.020875"
676632,"Madris, Bligh","HOU",2023,2023,"All",0.0021928507256392593,,5,0,0,0,0,0,0,0,0,0.055739253628196345,-0.019900000000000022,"6.6466","8.7836","2.137",,,
669912,"Snead, Kirby","OAK",2023,2023,"All",0.0546156606367172,-0.049575633008865805,79,0.012658227848101266,1,0,0,0,0,1,0,0.10492494392383965,0.07473482633766497,"12.043056338","15.192774648","3.14971831","11.484","24.002","12.518"
641712,"Hudson, Dakota","STL",2023,2023,"All",0.45785103702453767,0.17661437059594023,446,0.002242152466367713,1,0,0,0,0,1,0,4.148962025735007,-0.8265363736054749,"11.443361364","14.910702273","3.467340909","11.726","18.798","7.072"
671131,"Rutledge, Jackson","WSH",2023,2023,"All",0.030644843952109188,0.05195564395520416,136,0.014705882352941176,1,1,0,0,0,1,1,0.2592882406531608,-0.047139564841161885,"11.992871212","16.223818182","4.23094697","11.1185","21.318","10.1995"
607179,"Weems, Jordan","WSH",2023,2023,"All",0.29566827986169614,0.2282356288254942,284,0.01056338028169014,3,0,0,0,0,3,0,1.6447546379115405,-0.07396143937913642,"12.056141176","15.777164706","3.721023529","12.025333333","20.962333333","8.937"
682227,"Williamson, Brandon","CIN",2023,2023,"All",0.5378167574030583,0.14943656617928605,646,0.0030959752321981426,1,1,0,0,1,2,1,5.72762536041427,-1.3504629215106552,"11.257323826","13.611602349","2.354278523","10.864","20.6235","9.7595"
664192,"Lucchesi, Joey","NYM",2023,2023,"All",-0.39923763196938866,-0.24840101034508802,243,0.012345679012345678,3,0,0,1,0,4,0,-0.6336908465412978,-0.605554361469175,"11.750704433","14.139896552","2.389192118","13.152","28.093666667","14.941666667"
668665,"Nogosek, Stephen","NYM",2023,2023,"All",-0.0829477032535472,-0.18190734790402324,209,0.009569377990430622,2,0,0,0,0,2,0,-0.006736853312431346,-0.1813340724245807,"12.128464286","16.229096939","4.100632653","14.0265","30.737","16.7105"
666745,"Brito, Jhony","NYY",2023,2023,"All",-0.13017192244838763,0.7144216339863023,458,0.019650655021834062,7,2,0,1,0,8,2,-1.933845094853795,0.570215770049713,"11.76297136","15.564878282","3.801906921","12.995444444","21.969888889","8.974444444"
670124,"Oller, Adam","OAK",2023,2023,"All",0.036495183344020965,-0.011533913396667178,154,0.006493506493506494,0,1,0,0,0,0,1,1.0139338966133886,-0.3695368799525698,"12.143428571","15.840557823","3.697129252","18.015","29.33","11.315"
681882,"Selby, Colin","PIT",2023,2023,"All",0.06503949103248714,-0.15483339708599636,166,0.006024096385542169,1,0,0,0,0,1,0,1.5698354040794869,-0.5531724217409123,"11.241093168","15.123720497","3.882627329","11.801","22.167","10.366"
628317,"Maeda, Kenta","MIN",2023,2023,"All",-0.3879827675261289,0.1723128270094073,504,0.023809523809523808,11,1,0,0,0,11,1,-4.44713393385698,1.1143200427672597,"11.483766316","14.899271579","3.415505263","12.489583333","23.734416667","11.244833333"
663992,"Lovelady, Richard","OAK",2023,2023,"All",-0.14237398585981306,-0.17646063285029084,157,0.01910828025477707,2,1,0,0,0,2,1,-0.3980915695669355,-0.13945704876983334,"12.377849315","15.068157534","2.690308219","13.017333333","24.25","11.232666667"
691094,"Wynne, Randy","CIN",2023,2023,"All",0.006857704169406331,,14,0,0,0,0,0,0,0,0,0.06275102084703164,-0.012650000000000002,"10.507714286","13.020571429","2.512857143",,,
678226,"Hernández, Daysbel","ATL",2023,2023,"All",-0.1347944899105902,-0.11402466507579467,36,0.027777777777777776,1,0,0,0,0,1,0,-0.6067423851346367,-0.02988002863036214,"10.971083333","13.863944444","2.892861111","11.907","27.574","15.667"
608331,"Fried, Max","ATL",2023,2023,"All",0.713960758976045,0.10846553821317834,379,0.0079155672823219,2,1,1,0,0,2,2,2.965277282437242,0.26867844997465806,"10.362440922","11.997371758","1.634930836","11.531333333","23.549666667","12.018333333"
543594,"Nolin, Sean","MIA",2023,2023,"All",0.0016857984078443606,,16,0,0,0,0,0,0,0,0,0.027148992039221786,-0.00831999999999999,"12.0118125","15.13075","3.1189375",,,
621237,"Alvarado, José","PHI",2023,2023,"All",-0.22979610787017907,-0.24021897937432055,247,0.012145748987854251,2,1,0,0,0,2,1,-0.6088683148462155,-0.24004987755763635,"11.872004115","15.11945679","3.247452675","14.530333333","28.126666667","13.596333333"
547973,"Chapman, Aroldis","TEX",2023,2023,"All",-1.8716403301509248,-1.0896608937277865,346,0.031791907514450865,11,0,0,1,1,13,0,-8.400905728726087,-0.42546485423490443,"11.392414791","15.193553055","3.801138264","13.288363636","33.127727273","19.839363636"
682051,"Hill, Garrett","DET",2023,2023,"All",0.11581967040967567,,147,0,0,0,0,0,0,0,0,1.6115108520483787,-0.4588500000000001,"10.692055944","15.032811189","4.340755245",,,
681857,"Olson, Reese","DET",2023,2023,"All",-0.20600858374127354,0.17273082856450772,506,0.009881422924901186,3,2,0,1,0,4,2,1.0306821067326672,-0.9158777890840372,"11.049344758","14.917766129","3.868421371","13.9864","24.4346","10.4482"
663460,"Bubic, Kris","KC",2023,2023,"All",0.069896005510871,0.022238618216775086,77,0.012987012987012988,1,0,0,0,0,1,0,0.35977008942755917,-0.004573360832535386,"12.082472222","14.839986111","2.757513889","10.777","21.704","10.927"
518585,"Cruz, Fernando","CIN",2023,2023,"All",0.05296847125946917,-0.10609670217393682,420,0.014285714285714285,6,0,0,0,0,6,0,0.6345125208727629,-0.1642978509224082,"11.75339599","16.412192982","4.658796992","13.237333333","25.180333333","11.943"
571539,"Carasiti, Matt","COL",2023,2023,"All",-0.0016463401177371408,-0.18973993188362165,147,0.006802721088435374,1,0,0,0,0,1,0,0.9745586322067706,-0.4367957034646467,"11.879120567","15.407134752","3.528014184","12.465","28.202","15.737"
668338,"Miller, Tyson","LAD",2023,2023,"All",0.08496718299028364,,93,0,0,0,0,0,0,0,0,1.1593709149514202,-0.3264600000000001,"10.938272727","14.984340909","4.046068182",,,
622772,"Cordero, Jimmy","NYY",2023,2023,"All",-0.8227086510465204,-0.5100042724292604,186,0.03225806451612903,6,0,0,1,0,7,0,-3.6490655044374063,-0.2064345559089772,"12.020505814","16.364877907","4.344372093","15.1525","27.884166667","12.731666667"
689690,"Jacob, Alek","SD",2023,2023,"All",-0.11123178945942809,-0.031228928953804858,28,0.03571428571428571,1,0,0,0,0,1,0,-0.43550852323652056,-0.05362241069360879,"11.373777778","14.802222222","3.428444444","15.643","33.473","17.83"
664942,"Naile, James","STL",2023,2023,"All",0.10417997478605052,,148,0,0,0,0,0,0,0,0,1.242159873930252,-0.3205599999999998,"12.422231293","15.943863946","3.521632653",,,
672851,"Adon, Joan","WSH",2023,2023,"All",0.2994823154648437,0.032347254665184955,370,0.01891891891891892,7,0,1,0,0,7,1,-1.9925914470095696,1.5511124552594677,"11.857749271","16.415244898","4.557495627","11.813714286","22.607142857","10.793428571"
622503,"Crismatt, Nabil","AZ",2023,2023,"All",0.2059893907558773,0.16661942398997057,130,0.007692307692307693,0,1,0,0,0,0,1,0.8986399242551386,0.0583586797885548,"11.985536585","16.166333333","4.180796748","12.453","23.76","11.307"
656820,"Padilla, Nicholas","CWS",2023,2023,"All",0.0038436561001271114,,37,0,0,0,0,0,0,0,0,0.19525828050063568,-0.07824000000000009,"10.6865","14.320916667","3.634416667",,,
672782,"Gómez, Yoendrys","NYY",2023,2023,"All",0.008845101790177487,,8,0,0,0,0,0,0,0,0,0.10389550895088741,-0.02651999999999999,"13.51825","17.771875","4.253625",,,
686972,"Waites, Cole","SF",2023,2023,"All",-0.24209770148684212,-0.18258756411998786,36,0.05555555555555555,2,0,0,0,0,2,0,-1.356114071259129,0.06472247281107572,"12.053676471","16.081470588","4.027794118","13.3935","24.7015","11.308"
666374,"Brash, Matt","SEA",2023,2023,"All",0.17396633544496484,-0.156234743283274,564,0.005319148936170213,3,0,0,0,0,3,0,3.208077342564138,-1.0392202957063583,"11.182043956","14.892192308","3.710148352","12.553","22.2275","9.6745"
605498,"Suárez, Andrew","STL",2023,2023,"All",0.09774357997955767,,156,0,0,0,0,0,0,0,0,1.2825403998977893,-0.3528100000000004,"10.501512821","13.023429487","2.521916667",,,
686294,"Willingham, Amos","WSH",2023,2023,"All",0.38077618499235716,0.35558340988326526,168,0.011904761904761904,1,1,0,0,0,1,1,1.6711466468865603,0.10343745692232392,"12.084282209","14.737662577","2.653380368","11.9665","18.149","6.1825"
676714,"Hughes, Brandon","CHC",2023,2023,"All",-0.4573697102597118,-0.35621991437213335,85,0.03529411764705882,3,0,0,0,0,3,0,-1.746423602233354,-0.24018886625120126,"11.947426829","14.20945122","2.26202439","15.172","33.215","18.043"
656322,"Coonrod, Sam","NYM",2023,2023,"All",-0.08964781226365774,-0.06338407469326209,42,0.023809523809523808,1,0,0,0,0,1,0,-0.433877087784888,-0.006383099348177627,"10.869357143","15.587095238","4.717738095","11.317","24.513","13.196"
600917,"Leclerc, José","TEX",2023,2023,"All",-0.04983300481370298,0.037366641681512325,349,0.011461318051575931,2,2,0,0,0,2,2,0.15780456960676814,-0.18087537496679298,"12.77558104","16.669749235","3.894168196","12.38875","25.3215","12.93275"
621244,"Berríos, José","TOR",2023,2023,"All",1.1069607719379102,0.24459234076301456,999,0.01001001001001001,8,2,2,1,0,9,4,2.4100954000137804,1.3887593154114548,"11.007371892","15.556341622","4.54896973","11.19","21.616","10.426"
683175,"Phillips, Connor","CIN",2023,2023,"All",-0.09030705415941244,-0.18737115654890063,156,0.01282051282051282,2,0,0,0,0,2,0,0.5136372049093078,-0.4289655447583841,"10.797084967","14.290764706","3.493679739","11.767","23.1975","11.4305"
663978,"Paddack, Chris","MIN",2023,2023,"All",-0.07969890682345626,-0.04662973392085129,52,0.019230769230769232,1,0,0,0,0,1,0,-0.256395717831893,-0.06315502946017272,"12.517227273","16.017568182","3.500340909","13.811","21.316","7.505"
623437,"Topa, Justin","SEA",2023,2023,"All",0.6555432897292961,0.36669564262781096,374,0.013368983957219251,3,2,0,0,0,3,2,2.379400955740455,0.3992513301804571,"11.583262108","15.602569801","4.019307692","14.576","27.3582","12.7822"
642585,"Bautista, Félix","BAL",2023,2023,"All",-1.3422129242345877,-1.153341266139356,354,0.03389830508474576,10,2,0,0,0,10,2,-7.342440092136474,0.28061132042820386,"12.449463977","17.228308357","4.77884438","11.683833333","26.501416667","14.817583333"
680689,"Richardson, Lyon","CIN",2023,2023,"All",0.2500592624922653,0.3513612345498732,110,0.00909090909090909,1,0,0,0,0,1,0,0.8008211266552734,0.1997667492471339,"11.751878505","14.599757009","2.847878505","12.788","18.243","5.455"
592346,"González, Chi Chi","MIA",2023,2023,"All",0.07106491551961094,0.13162910358115848,56,0.017857142857142856,1,0,0,0,0,1,0,0.09398689120589349,0.1161500828409605,"12.400072727","16.4612","4.061127273","11.905","20.404","8.499"
605463,"Scott, Tayler","OAK",2023,2023,"All",-0.24480293524308538,-0.19784393016528876,129,0.015503875968992248,2,0,0,0,0,2,0,-0.7108579807358811,-0.22806964243535166,"12.037855932","16.000135593","3.962279661","15.334","31.48","16.146"
676206,"Tarnok, Freddy","OAK",2023,2023,"All",0.06562681561439174,0.08493151376367511,112,0.008928571428571428,1,0,0,0,0,1,0,0.31329223034021625,0.00659637676966316,"11.455509091","15.232309091","3.7768","12.615","18.503","5.888"
686752,"Pepiot, Ryan","LAD",2023,2023,"All",0.08694692571123258,0.06208516260399846,177,0.005649717514124294,1,0,0,0,0,1,0,1.0423221491737482,-0.2700388980522594,"11.314388235","15.335670588","4.021282353","10.596","19.495","8.899"
595928,"Curtiss, John","NYM",2023,2023,"All",-0.2118620933065388,-0.3376744800515251,113,0.017699115044247787,2,0,0,0,0,2,0,-0.6693958238203499,-0.17329539676104044,"11.471539216","15.81277451","4.341235294","12.4185","27.2455","14.827"
621051,"Wilson, Steven","SD",2023,2023,"All",0.2742719232374599,-0.04267416150565244,382,0.005235602094240838,2,0,0,0,0,2,0,2.6658516034622255,-0.5753297721221887,"12.092539106","15.671402235","3.578863128","11.4975","22.987","11.4895"
647336,"Soroka, Michael","ATL",2023,2023,"All",0.27407167312308267,,170,0,0,0,0,0,0,0,0,2.789590865615414,-0.63077,"11.248703704","15.143030864","3.89432716",,,
605347,"López, Jorge","BAL",2023,2023,"All",-0.18346055859481603,-0.36249442388653963,372,0.010752688172043012,4,0,0,0,0,4,0,0.9719825093130399,-0.8396823565720529,"11.725260623","15.451575071","3.726314448","12.9765","26.371","13.3945"
682989,"Mederos, Victor","LAA",2023,2023,"All",0.019767223197340835,,29,0,0,0,0,0,0,0,0,0.3013811159867041,-0.09002000000000003,"9.999607143","14.333071429","4.333464286",,,
543901,"Weber, Ryan","NYY",2023,2023,"All",0.04475263492706439,0.2582075397822703,84,0.023809523809523808,2,0,0,0,0,2,0,-0.4645561092679845,0.3059196817348035,"11.9999625","16.3043","4.3043375","13.2275","25.327","12.0995"
607455,"Banda, Anthony","WSH",2023,2023,"All",0.06053183232273094,,67,0,0,0,0,0,0,0,0,0.8360216616136549,-0.23704999999999998,"10.951238095","13.171095238","2.219857143",,,
607644,"Means, John","BAL",2023,2023,"All",0.09556578379742162,,66,0,0,0,0,0,0,0,0,0.954311418987108,-0.21176999999999996,"11.823076923","13.439984615","1.616907692",,,
663704,"McArthur, James","KC",2023,2023,"All",0.09895542996000098,,74,0,0,0,0,0,0,0,0,0.9340896498000049,-0.19525000000000003,"11.628445946","14.953175676","3.32472973",,,
445926,"Chavez, Jesse","ATL",2023,2023,"All",0.013789553307758304,-0.06358756909354454,288,0.006944444444444444,2,0,0,0,0,2,0,1.254235574067846,-0.5267945811240244,"12.102812274","16.011794224","3.908981949","12.2675","27.349","15.0815"
676710,"Crawford, Kutter","BOS",2023,2023,"All",0.4336078703266855,0.402247818032613,744,0.012096774193548387,8,1,0,0,0,8,1,2.21257158828604,-0.019792105178935347,"11.50613388","15.824459016","4.318325137","11.780555556","21.813","10.032444444"
607259,"Martinez, Nick","SD",2023,2023,"All",0.5890746446107854,0.5081206806494378,595,0.01680672268907563,10,0,1,0,0,10,1,-1.6057332369842225,2.0227139822391775,"12.09887478","15.71857672","3.61970194","11.7104","21.319","9.6086"
506433,"Darvish, Yu","SD",2023,2023,"All",-1.2763775586029082,-0.9682815808282301,763,0.02490170380078637,16,3,0,0,1,17,3,-6.243392448112129,-0.06155348662329482,"11.743976879","16.295056358","4.55107948","12.126263158","23.585526316","11.459263158"
541640,"Ramírez, Erasmo","TB",2023,2023,"All",0.006404980750539857,-0.03384950593554184,315,0.0031746031746031746,0,1,0,1,0,1,1,1.8030108601054469,-0.7871048694901099,"11.136155116","14.638943894","3.502788779","13.672","22.318","8.646"
656641,"Latz, Jacob","TEX",2023,2023,"All",0.08006293318427797,,47,0,0,0,0,0,0,0,0,0.9297171659213905,-0.23529000000000017,"10.358659574","12.629702128","2.271042553",,,
640451,"Harvey, Hunter","WSH",2023,2023,"All",-0.13722390473245705,0.23542935693268216,343,0.014577259475218658,5,0,0,1,0,6,0,-1.2261907753250567,0.24003166740567616,"11.37419195","15.591975232","4.217783282","12.3084","23.4576","11.1492"
641401,"Brogdon, Connor","PHI",2023,2023,"All",-0.37079580795975386,-0.5172882184903601,240,0.025,5,1,0,0,0,5,1,-3.0662416480559505,0.5387833814476388,"12.076707965","17.379393805","5.302685841","11.007833333","22.070166667","11.062333333"
650644,"Civale, Aaron","TB",2023,2023,"All",0.6632355433018768,0.5612892348703482,671,0.00894187779433681,5,1,0,0,0,5,1,3.686026602574563,-0.16437728269563404,"11.520087692","15.419703077","3.899615385","11.5915","20.746666667","9.155166667"
453268,"Bard, Daniel","COL",2023,2023,"All",-0.005638650385430682,0.11713579467919272,365,0.010958904109589041,1,3,0,0,1,2,3,-0.024398542660184874,-0.0016865374519861032,"11.959404692","16.500994135","4.541589443","10.8825","21.793","10.9105"
688427,"Ingram, Kolton","LAA",2023,2023,"All",0.02111064998069385,,32,0,0,0,0,0,0,0,0,0.30134824990346926,-0.08702000000000001,"11.927935484","13.958129032","2.030193548",,,
608334,"Fulmer, Carson","LAA",2023,2023,"All",0.2828994204067324,0.2246721836418927,67,0.014925373134328358,1,0,1,1,0,2,1,-1.1624978743603172,1.1453311006195461,"11.25546875","14.63846875","3.383","13.342","23.336","9.994"
607732,"Stallings, Jacob","MIA",2023,2023,"All",0.048456918879983095,,37,0,0,0,0,0,0,0,0,0.4043070943999154,-0.07200999999999999,"12.059527778","14.080305556","2.020777778",,,
650911,"Sánchez, Cristopher","PHI",2023,2023,"All",0.23958145189358543,0.2903442035067462,432,0.011574074074074073,5,0,0,0,0,5,0,2.1469469907971295,-0.4217954361463112,"11.503306024","14.102662651","2.599356627","13.162","23.7976","10.6356"
656464,"Ginkel, Kevin","AZ",2023,2023,"All",-0.08318250805400097,0.03206374704028611,284,0.007042253521126761,1,1,0,1,0,2,1,0.7454008801247718,-0.5161392979532341,"11.726683824","15.267158088","3.540474265","11.784","20.4625","8.6785"
665019,"Clemens, Kody","PHI",2023,2023,"All",0.0198426814651522,,15,0,0,0,0,0,0,0,0,0.211735907325761,-0.05001,"12.8924","15.265","2.3726",,,
554340,"García, Yimi","TOR",2023,2023,"All",0.16483234825677678,-0.02339535548187309,406,0.014778325123152709,5,1,0,0,0,5,1,0.01669665587724345,0.35887337129184,"11.57963198","15.363824873","3.784192893","12.975833333","23.064333333","10.0885"
642216,"Winans, Allan","ATL",2023,2023,"All",0.21319968177455137,0.18277478744018152,196,0.00510204081632653,1,0,0,0,0,1,0,1.5661930866472442,-0.22230874567754852,"11.549427778","15.2742","3.724772222","12.47","18.81","6.34"
675540,"Curry, Xzavion","CLE",2023,2023,"All",0.027769386239307442,-0.11438175100795606,503,0.017892644135188866,8,1,1,0,0,8,2,-2.8962901925332174,1.3489498327687535,"11.711748441","15.797544699","4.085796258","12.106555556","22.515111111","10.408555556"
