"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_stolen_on_running_act","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_act_plus","net_act_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
519317,"Stanton, Giancarlo","NYY",2025,2025,"All",-0.27257338967568484,231,0,0,0,0,0,0,0,0,-2.7089438393649976,0.5982563959940322,"11.184269058","14.890573991","3.706304933",,,
666018,"Aranda, Jonathan","TB",2025,2025,"All",-1.0583695236560422,648,0.0015432098765432098,0,1,0,0,0,0,1,-8.555917674878348,1.4506978029325055,"9.755291536","13.184855799","3.429564263","9.915","15.797","5.882"
621438,"Taylor, Tyrone","NYM",2025,2025,"All",1.6763285563990884,428,0.02336448598130841,10,0,0,0,0,10,0,5.65091548423015,1.213656576784575,"12.173752604","15.850783854","3.67703125","14.7048","27.8432","13.1384"
622569,"Reyes, Pablo","NYY",2025,2025,"All",-0.013273417698095879,54,0,0,0,0,0,0,0,0,-0.4683977102809448,0.1786802763513179,"11.339538462","13.863269231","2.523730769",,,
670231,"Rave, John","KC",2025,2025,"All",0.1580576209662092,195,0.041025641025641026,6,2,0,0,0,6,2,3.862826605462881,-1.3655726669474841,"13.033989305","17.243144385","4.20915508","12.765","23.157875","10.392875"
666969,"García, Adolis","TEX",2025,2025,"All",0.9046536656633879,653,0.022970903522205207,12,3,0,1,0,13,3,6.613202653064071,-0.928859699887615,"11.719106164","15.465032534","3.74592637","12.2708","21.578333333","9.307533333"
668804,"Reynolds, Bryan","PIT",2025,2025,"All",-1.4267726479684737,806,0.0024813895781637717,0,2,0,0,0,0,2,-7.9099427031011444,0.3449242058927884,"11.681247119","14.460252241","2.779005122","10.0005","19.3135","9.313"
673357,"Robert Jr., Luis","CWS",2025,2025,"All",2.803029866131734,517,0.059961315280464215,26,5,0,0,1,27,5,21.603655104527682,-3.3726692328306784,"12.050770878","16.587670236","4.536899358","12.052806452","21.075741935","9.022935484"
650559,"De La Cruz, Bryan","ATL",2025,2025,"All",-0.04504273693421023,53,0,0,0,0,0,0,0,0,-1.0671820670587244,0.374208169950077,"10.98288","15.13858","4.1557",,,
647304,"Naylor, Josh","SEA",2025,2025,"All",3.3928878043597566,841,0.027348394768133173,22,1,0,0,0,22,1,13.102022572299955,1.7166295331105925,"11.145644243","14.286034929","3.140390686","12.45573913","29.20926087","16.753521739"
682829,"De La Cruz, Elly","CIN",2025,2025,"All",2.5409994201374233,743,0.040376850605652756,25,5,0,0,1,26,5,18.420781596973786,-2.540348665016297,"12.326751891","16.557487141","4.23073525","12.614766667","22.149666667","9.5349"
640459,"Navarreto, Brian","MIA",2025,2025,"All",0.002875220979268363,15,0,0,0,0,0,0,0,0,-0.18714148059447058,0.08956337132924995,"12.321133333","14.989266667","2.668133333",,,
607732,"Stallings, Jacob","BAL",2025,2025,"All",-0.022503778488804763,89,0,0,0,0,0,0,0,0,-1.5386154205008595,0.6338206791363714,"10.08947191","13.027213483","2.937741573",,,
680776,"Duran, Jarren","BOS",2025,2025,"All",1.269717141234164,1006,0.0268389662027833,22,5,1,1,0,23,6,12.100183313318453,-2.5562656031767315,"12.668166483","16.523375965","3.855209482","12.120296296","24.05937037","11.939074074"
672580,"Garcia, Maikel","KC",2025,2025,"All",-1.4633781913754906,945,0.027513227513227514,19,7,4,1,0,20,11,9.384721610434987,-7.422938918805535,"12.905595745","16.96350591","4.057910165","12.520153846","22.770115385","10.249961538"
593871,"Polanco, Jorge","SEA",2025,2025,"All",-0.30761924010928804,604,0.009933774834437087,5,1,1,0,0,5,2,-1.7292001306034979,0.0849350800253592,"12.16579646","16.406720354","4.240923894","11.691333333","22.830833333","11.1395"
642215,"Wilson, Weston","PHI",2025,2025,"All",-1.096806409340803,189,0.026455026455026454,2,3,0,0,0,2,3,-0.3026771556755249,-2.302824396012663,"13.858927778","16.744616667","2.885688889","12.1022","21.3992","9.297"
668942,"Rojas, Josh","CWS",2025,2025,"All",0.9721713878443226,273,0.014652014652014652,4,0,0,1,0,5,0,2.399365367776982,1.0939962539753918,"10.866696498","14.955459144","4.088762646","10.547","27.73525","17.18825"
660644,"Bruján, Vidal","ATL",2025,2025,"All",-0.19398577743208306,108,0.027777777777777776,2,1,0,0,0,2,1,0.39648930332714916,-0.6072969735500289,"12.510705263","16.634852632","4.124147368","15.379","24.878","9.499"
694377,"Yorke, Nick","PIT",2025,2025,"All",0.12371998154203043,112,0.008928571428571428,1,0,0,0,0,1,0,-0.3934412606837879,0.44979607484175127,"11.664915888","14.362934579","2.698018692","11.07","19.216","8.146"
672386,"Kirk, Alejandro","TOR",2025,2025,"All",-0.45795795214784146,659,0,0,0,0,0,0,0,0,-7.614021100842178,2.3663250400457656,"9.795130971","12.857440678","3.062309707",,,
596103,"Slater, Austin","NYY",2025,2025,"All",0.09278400515724197,256,0.00390625,1,0,0,0,0,1,0,-1.6046843234778811,0.9193797107840403,"11.99637551","15.331563265","3.335187755","11.97","24.597","12.627"
622268,"Walton, Donovan","PHI",2025,2025,"All",0.012947033959251966,9,0,0,0,0,0,0,0,0,-0.11071712870269562,0.07797879933286908,"12.554888889","15.325111111","2.770222222",,,
669304,"Miranda, Jose","MIN",2025,2025,"All",-0.01973128491324905,40,0,0,0,0,0,0,0,0,-0.4170122028439681,0.14149145701232124,"9.643102564","13.05174359","3.408641026",,,
671221,"Waters, Drew","KC",2025,2025,"All",-1.1140782711719388,262,0.030534351145038167,5,3,1,0,0,5,4,1.1960562522826408,-3.0073100480632573,"12.324037815","15.847197479","3.523159664","12.415375","21.646375","9.231"
640492,"Azocar, José","ATL",2025,2025,"All",-0.29347064939425793,69,0.014492753623188406,1,0,1,0,0,1,1,0.27678991682951265,-0.7751747394670238,"13.491229508","17.922803279","4.43157377","13.986","22.905","8.919"
656537,"Hill, Derek","CWS",2025,2025,"All",1.2699448561165199,201,0.03482587064676617,7,0,0,0,0,7,0,5.166596036308764,0.5258347752328152,"12.802911917","16.992253886","4.189341969","11.39","20.444","9.054"
686527,"Canzone, Dominic","SEA",2025,2025,"All",-0.393111123770822,435,0.006896551724137931,2,1,0,0,0,2,1,-3.055224416625519,0.4842972434539586,"11.068767157","15.297259804","4.228492647","11.923","23.468666667","11.545666667"
669722,"Davidson, Logan","LAA",2025,2025,"All",-0.016591624839861163,28,0,0,0,0,0,0,0,0,-0.20842321563163832,0.05576226285881445,"13.517296296","16.502814815","2.985518519",,,
702284,"Young, Cole","SEA",2025,2025,"All",-0.0682353951945639,334,0.0029940119760479044,1,0,0,0,0,1,0,-3.015615345327515,1.1886392752687527,"12.516694079","15.290575658","2.773881579","11.035","24.621","13.586"
663609,"Baker, Luken","STL",2025,2025,"All",-0.07714139339857638,60,0,0,0,0,0,0,0,0,-0.6519719045888068,0.11833997226485568,"12.149189655","14.413","2.263810345",,,
607680,"Pillar, Kevin","TEX",2025,2025,"All",0.5136614190607716,68,0.04411764705882353,3,0,0,0,0,3,0,2.207080992079127,0.160544934766547,"12.23695082","14.554885246","2.317934426","13.024","28.154666667","15.130666667"
666023,"Fermin, Freddy","SD",2025,2025,"All",-0.8872495759788445,461,0.0021691973969631237,0,1,0,0,0,0,1,-5.921143419524892,0.659953573169188,"11.479486486","15.211637387","3.732150901","10.57","19.407","8.837"
687401,"Ortiz, Joey","MIL",2025,2025,"All",-0.12942954974014761,566,0.014134275618374558,6,2,0,0,0,6,2,-0.3894612043652309,-0.11452735303800493,"12.481477099","15.028104962","2.546627863","12.807","22.640125","9.833125"
608385,"Winker, Jesse","NYM",2025,2025,"All",0.1646819503391009,64,0.015625,1,0,0,0,0,1,0,0.30239669055855123,0.23156136050531256,"10.377274194","14.073532258","3.696258065","9.002","17.212","8.21"
683090,"Lugo, Matthew","LAA",2025,2025,"All",-0.085151420406196,51,0,0,0,0,0,0,0,0,-0.7953501782232362,0.1642635894187804,"12.177","14.841979592","2.664979592",,,
664059,"Haggerty, Sam","TEX",2025,2025,"All",0.9231941741301551,362,0.03591160220994475,11,2,0,0,0,11,2,6.8553474103498875,-0.995278462088498,"12.783231746","17.265898413","4.482666667","13.689769231","27.615153846","13.925384615"
666150,"Fletcher, Dominic","CWS",2025,2025,"All",0.1897289670897152,59,0.01694915254237288,1,0,0,0,0,1,0,0.7929266010674838,0.06920810416937445,"12.734127273","16.905945455","4.171818182","11.262","23.047","11.785"
700337,"Quero, Edgar","CWS",2025,2025,"All",-0.8506552696872198,523,0.0019120458891013384,0,1,0,0,0,0,1,-6.399462052337853,0.9538603128452297,"10.361356725","14.00148538","3.640128655","11.297","16.372","5.075"
669394,"Burger, Jake","TEX",2025,2025,"All",-0.7733734190634458,356,0.0028089887640449437,0,1,0,0,0,0,1,-3.7535115845979403,-0.05038022698634914,"12.286571014","15.759457971","3.472886957","12.12","19.143","7.023"
664068,"Kingery, Scott","LAA",2025,2025,"All",-0.3069931099501684,65,0.03076923076923077,1,1,0,0,0,1,1,0.2632164505694804,-0.7991920001423658,"12.979596774","16.334419355","3.354822581","12.893","22.5765","9.6835"
693307,"Dingler, Dillon","DET",2025,2025,"All",-0.38440537091638705,609,0,0,0,0,0,0,0,0,-6.21754374432823,1.9091186176650181,"10.876677258","15.133548495","4.256871237",,,
702176,"Roden, Alan","MIN",2025,2025,"All",-0.445905897621775,184,0.010869565217391304,1,1,0,0,0,1,1,-1.5910026933597763,-0.2837896865551541,"11.532290503","16.375391061","4.843100559","10.439","20.272","9.833"
676701,"Trejo, Alan","COL",2025,2025,"All",-0.02565167387855643,47,0,0,0,0,0,0,0,0,-0.4162313023239384,0.12798797019162483,"14.053023256","18.877767442","4.824744186",,,
641658,"Hampson, Garrett","STL",2025,2025,"All",0.058999345066417797,200,0.02,3,1,0,0,0,3,1,1.2351385689303642,-0.4178408193770116,"13.646382514","16.726846995","3.080464481","13.47375","25.377","11.90325"
656484,"Gray, Tristan","TB",2025,2025,"All",-0.08661077520736614,109,0,0,0,0,0,0,0,0,-1.16195363917743,0.32395545028471057,"12.317552381","15.80907619","3.49152381",,,
691406,"Caminero, Junior","TB",2025,2025,"All",-0.39611595519126824,620,0.00967741935483871,5,1,1,0,0,5,2,-2.6670374769147993,0.30509231153708843,"11.258421927","13.596225914","2.337803987","11.280666667","18.269833333","6.989166667"
571657,"Farmer, Kyle","COL",2025,2025,"All",-0.8189710659114958,484,0.002066115702479339,0,1,0,0,0,0,1,-6.001758172065461,0.8475123744479928,"10.832976546","13.442710021","2.609733475","8.79","20.844","12.054"
545121,"Vargas, Ildemaro","AZ",2025,2025,"All",-0.08013313833214969,173,0,0,0,0,0,0,0,0,-1.6860530210540543,0.5712832575081356,"11.720788235","15.1021","3.381311765",,,
686676,"Lee, Korey","CWS",2025,2025,"All",-0.03594712846408661,123,0,0,0,0,0,0,0,0,-1.0031137436934923,0.36594582283247074,"11.200392857","14.346098214","3.145705357",,,
691783,"Lawlar, Jordan","AZ",2025,2025,"All",0.142807761187791,62,0.016129032258064516,1,0,0,0,0,1,0,0.3924566675288216,0.14292539484894856,"13.212824561","17.415052632","4.20222807","15.009","37.631","22.622"
542303,"Ozuna, Marcell","ATL",2025,2025,"All",-0.4587458659233334,708,0,0,0,0,0,0,0,0,-9.077510310581664,3.0150137693177768,"8.86450431","12.899998563","4.035494253",,,
518792,"Heyward, Jason","SD",2025,2025,"All",-0.4799163271907634,110,0.00909090909090909,0,1,0,0,0,0,1,-1.0710953665579812,-0.590438341953704,"13.442515152","16.725737374","3.283222222","12.009","21.072","9.063"
669397,"Allen, Nick","ATL",2025,2025,"All",-0.9627625856233748,585,0.022222222222222223,8,5,0,0,0,8,5,1.0175085745243635,-2.5916984456183316,"11.816807692","15.05421978","3.237412088","11.301307692","24.405461538","13.104153846"
686668,"Doyle, Brenton","COL",2025,2025,"All",2.5556935993230385,650,0.027692307692307693,17,1,0,0,0,17,1,10.413059364395558,1.051292725430947,"12.052092233","15.285943366","3.233851133","12.121611111","21.642111111","9.5205"
572233,"Walker, Christian","HOU",2025,2025,"All",-0.05176617931117344,689,0.001451378809869376,1,0,0,2,0,3,0,-5.883644812883952,2.4999172961458145,"10.812500741","14.593539259","3.781038519","11.172","22.431","11.259"
694208,"Ballesteros, Moisés","CHC",2025,2025,"All",-0.11361727105937246,116,0,0,0,0,0,0,0,0,-1.6877724541963564,0.4976382661775532,"10.1056","14.383991304","4.278391304",,,
678225,"Bae, Ji Hwan","PIT",2025,2025,"All",0.09909535788753171,59,0.06779661016949153,3,1,0,0,0,3,1,2.326666957315803,-0.8138622968347294,"12.195433962","16.195188679","3.999754717","11.61175","21.64725","10.0355"
687952,"Encarnacion-Strand, Christian","CIN",2025,2025,"All",-1.014681729043021,144,0.013888888888888888,0,2,0,0,0,0,2,-1.6199915835570464,-1.5348520274035855,"11.167985612","14.843366906","3.675381295","11.0645","21.537","10.4725"
663757,"Grisham, Trent","NYY",2025,2025,"All",-1.3567934015306977,974,0.00513347022587269,3,2,0,0,0,3,2,-10.922777492623064,1.839471326653144,"9.493648879","13.448220918","3.954572038","11.3992","25.1574","13.7582"
695238,"Wagner, Will","SD",2025,2025,"All",0.0890144386391597,161,0.006211180124223602,1,0,0,0,0,1,0,-0.6511649888459347,0.48721652535188215,"11.543435897","13.912102564","2.368666667","11.415","20.263","8.848"
641857,"McMahon, Ryan","NYY",2025,2025,"All",-0.3681504789763623,815,0.0049079754601227,3,1,0,0,0,3,1,-6.206348397219565,1.9402648899278911,"10.232938697","15.030748404","4.797809706","10.42275","29.7775","19.35475"
670623,"Paredes, Isaac","HOU",2025,2025,"All",-0.1086816918089742,629,0,0,0,0,0,0,0,0,-6.234098423233391,2.5291955396393444,"11.286798691","14.700482815","3.413684124",,,
606992,"Haase, Eric","MIL",2025,2025,"All",-0.10155892389490584,77,0,0,0,0,0,0,0,0,-1.2946553857747782,0.34971589613344406,"11.746546667","16.0148","4.268253333",,,
682988,"Locklear, Tyler","AZ",2025,2025,"All",-0.12776902487417058,84,0.03571428571428571,2,1,0,0,0,2,1,1.076254602440977,-0.7622665452497028,"13.047012195","15.666865854","2.619853659","14.955","30.071","15.116"
690984,"Halpin, Petey","CLE",2025,2025,"All",0.009855977560470163,6,0,0,0,0,0,0,0,0,-0.056626907851349675,0.04706968695720022,"11.9184","15.4354","3.517",,,
642180,"Wade, Tyler","SD",2025,2025,"All",-1.2355382565468873,205,0.014634146341463415,1,2,1,0,0,1,3,-1.2740587783893111,-2.17939222415339,"12.794582418","15.708510989","2.913928571","14.279","25.779","11.5"
663662,"Cameron, Daz","MIL",2025,2025,"All",-0.07114549903193998,79,0,0,0,0,0,0,0,0,-0.875879266443424,0.23117856501498865,"12.99269863","16.73469863","3.742",,,
701398,"Stewart, Sal","CIN",2025,2025,"All",-0.062001372227702044,52,0,0,0,0,0,0,0,0,-0.743929509194913,0.19285451024729014,"10.270632653","13.840510204","3.569877551",,,
672284,"Kelenic, Jarred","ATL",2025,2025,"All",-0.029190703810460447,68,0,0,0,0,0,0,0,0,-0.7325893232783821,0.2607270241004803,"11.631954545","15.574924242","3.942969697",,,
656941,"Schwarber, Kyle","PHI",2025,2025,"All",-0.8378992906118081,739,0.006765899864682003,3,2,0,0,0,3,2,-6.2151685981453815,0.9002987311494844,"11.200739437","15.526242254","4.325502817","13.8042","29.94","16.1358"
668939,"Rutschman, Adley","BAL",2025,2025,"All",-0.3315263149921962,502,0,0,0,0,0,0,0,0,-5.970885354131284,1.9170016796312463,"10.643707317","13.179304878","2.535597561",,,
668845,"Schunk, Aaron","COL",2025,2025,"All",-0.4448460636417691,33,0,0,0,1,0,0,0,1,-0.1333268852844696,-0.9292904146330548,"12.603387097","16.087419355","3.484032258",,,
606115,"Arcia, Orlando","COL",2025,2025,"All",-0.9334172199068818,233,0.004291845493562232,0,1,1,0,0,0,2,-2.5380645213440842,-0.9462318125290337,"11.103308036","15.113883929","4.010575893","11.558","18.341","6.783"
677592,"Pereira, Everson","TB",2025,2025,"All",0.1812412228821692,55,0.01818181818181818,1,0,0,0,0,1,0,0.4535446840022004,0.20118285795939794,"11.02742","14.90162","3.8742","18.418","29.582","11.164"
663897,"Williams, Luke","ATL",2025,2025,"All",0.7363483367509691,174,0.022988505747126436,4,0,0,0,0,4,0,2.6434282710533656,0.4614726278673237,"12.83174375","16.68148125","3.8497375","12.238","24.0525","11.8145"
605137,"Bell, Josh","WSH",2025,2025,"All",-0.8785905007189723,654,0.0015290519877675841,0,1,0,0,0,0,1,-8.346266495523315,1.757028440857091,"10.439338509","13.054226708","2.614888199","13.67","20.613","6.943"
668723,"Vilade, Ryan","STL",2025,2025,"All",-0.016080806167336252,28,0,0,0,0,0,0,0,0,-0.35528426541775726,0.12216899314714502,"12.032037037","14.551296296","2.519259259",,,
553993,"Suárez, Eugenio","SEA",2025,2025,"All",-0.09488337227117344,761,0.001314060446780552,1,0,0,0,0,1,0,-7.444716712528829,3.0979110449657603,"10.831010884","14.341965986","3.510955102","9.957","23.863","13.906"
641487,"Crawford, J.P.","SEA",2025,2025,"All",0.3964018398802065,1178,0.0050933786078098476,6,0,0,0,0,6,0,-7.696627851919471,4.301616467253557,"11.025011545","13.573228242","2.548216696","11.008333333","23.237166667","12.228833333"
676724,"Young, Jared","NYM",2025,2025,"All",-0.010288220602107476,56,0,0,0,0,0,0,0,0,-0.5127121823246695,0.2050093685840589,"12.432018868","15.752490566","3.320471698",,,
687515,"Thomas, Colby","ATH",2025,2025,"All",0.17719142508359137,164,0.012195121951219513,2,0,0,0,0,2,0,-0.3977259214670581,0.5705257986155631,"12.856038462","15.420025641","2.563987179","12.582","23.2385","10.6565"
676551,"Hicklen, Brewer","DET",2025,2025,"All",0.19666758489499356,3,0.3333333333333333,1,0,0,0,0,1,0,0.9575106017456121,0.01147881010193592,"12.054333333","17.343666667","5.289333333","12.601","20.709","8.108"
676116,"Noda, Ryan","BAL",2025,2025,"All",0.15299944101943508,55,0.01818181818181818,1,0,0,0,0,1,0,0.2854116337037218,0.2131491428415347,"12.505666667","16.924833333","4.419166667","13.027","33.143","20.116"
702616,"Holliday, Jackson","BAL",2025,2025,"All",-2.6424103743985707,1185,0.021940928270042195,17,9,3,0,0,17,12,3.168908382716998,-7.28042677987099,"11.940053358","15.657147194","3.717093836","12.72964","23.77892","11.04928"
670042,"Raley, Luke","SEA",2025,2025,"All",-0.4307642398768166,309,0.006472491909385114,1,1,0,0,0,1,1,-2.333005601233503,0.07963751193307583,"12.16925","15.463996667","3.294746667","11.9335","20.712","8.7785"
665155,"Maton, Nick","CWS",2025,2025,"All",-0.482644288423586,100,0.01,0,1,0,0,0,0,1,-1.223458629394963,-0.5287834723213198,"12.228082474","15.865298969","3.637216495","11.135","16.977","5.842"
456781,"Solano, Donovan","SEA",2025,2025,"All",-0.2575915553936066,204,0,0,0,0,0,0,0,0,-2.848484119830288,0.6935672634943355,"12.089120603","15.895417085","3.806296482",,,
676609,"Caballero, José","NYY",2025,2025,"All",3.6321565835182357,613,0.0799347471451876,41,8,1,0,0,41,9,34.28823151500652,-7.167754932184578,"12.583369732","16.876170498","4.292800766","13.971340426","26.032468085","12.06112766"
687221,"Rushing, Dalton","LAD",2025,2025,"All",0.16547455657124713,151,0,0,0,0,1,0,1,0,-0.40434506888983973,0.5474301563315895,"10.874965517","14.788372414","3.913406897",,,
686948,"Baldwin, Drake","ATL",2025,2025,"All",-0.46609755250676443,567,0,0,0,0,0,0,0,0,-7.091730897320205,2.1161080599050592,"10.887007156","13.855463327","2.968456172",,,
668670,"Rogers, Jake","DET",2025,2025,"All",-0.10323855573999496,181,0,0,0,0,0,0,0,0,-1.7891475211975238,0.5657576633322441,"11.037497175","14.81999435","3.782497175",,,
666624,"Morel, Christopher","TB",2025,2025,"All",-0.07994800064496944,334,0.017964071856287425,5,1,1,0,0,5,2,1.5957740768967301,-0.8868951467206985,"10.950913738","14.268696486","3.317782748","11.698666667","21.74","10.041333333"
669707,"Triolo, Jared","PIT",2025,2025,"All",1.1763093330370133,566,0.019434628975265017,10,1,0,0,0,10,1,3.639834456657058,0.996316537123555,"12.068946768","15.647250951","3.578304183","12.145909091","24.993","12.847090909"
596019,"Lindor, Francisco","NYM",2025,2025,"All",3.049526839004136,1169,0.023952095808383235,25,3,0,0,0,25,3,13.126956568327888,0.9425233896412434,"12.683150817","17.445213256","4.76206244","14.502148148","29.219222222","14.717074074"
676391,"Clement, Ernie","TOR",2025,2025,"All",-1.9054725265691,771,0.011673151750972763,4,5,0,0,0,4,5,-4.043434408616161,-2.4373014329908336,"11.20128","14.721195862","3.519915862","10.905555556","21.354222222","10.448666667"
571970,"Muncy, Max","LAD",2025,2025,"All",0.5211977540377102,433,0.009237875288683603,4,0,0,0,0,4,0,-1.467202065971713,1.810307038293451,"11.564414118","15.390865882","3.826451765","11.23125","27.257","16.02575"
805779,"Wilson, Jacob","ATH",2025,2025,"All",-0.6323951963641541,806,0.004962779156327543,3,1,0,0,0,3,1,-6.800757748041105,1.6172363405423844,"12.524282723","15.358752618","2.834469895","13.2195","25.0925","11.873"
669364,"Edwards, Xavier","MIA",2025,2025,"All",0.10303209851337244,1110,0.026126126126126126,23,6,3,0,0,23,9,10.41294423017399,-4.39901499449209,"12.081041667","16.838221545","4.757179878","12.54537931","24.426793103","11.881413793"
691016,"Soderstrom, Tyler","ATH",2025,2025,"All",0.1246687243315269,779,0.011553273427471117,7,2,0,2,0,9,2,-1.1676890980487484,0.7960145420917254,"11.180075697","14.951649402","3.771573705","12.074111111","23.362333333","11.288222222"
677595,"Mauricio, Ronny","NYM",2025,2025,"All",0.6090093934833372,199,0.020100502512562814,4,0,0,0,0,4,0,1.5104742651842935,0.6820323121032834,"11.383898396","14.857090909","3.473192513","14.03275","28.51875","14.486"
671083,"Kennedy, Buddy","LAD",2025,2025,"All",-0.07914637186448772,50,0,0,0,0,0,0,0,0,-0.7747333331492373,0.1684450994785768,"12.051958333","15.9476875","3.895729167",,,
678009,"Meadows, Parker","DET",2025,2025,"All",0.6637439613844146,287,0.010452961672473868,3,0,0,1,0,4,0,0.6728668569284525,1.1759346444416106,"11.659588235","14.817511029","3.157922794","11.317333333","20.154333333","8.837"
669236,"Jackson, Jeremiah","BAL",2025,2025,"All",-1.4036835606921665,193,0.010362694300518135,0,2,1,0,0,0,3,-2.0737472489005846,-2.197631357582342,"12.670038889","16.1728","3.502761111","12.4905","20.8085","8.318"
628451,"Ibáñez, Andy","DET",2025,2025,"All",0.48312438798241947,153,0.0196078431372549,3,0,0,0,0,3,0,1.2425252075739919,0.5213763254836025,"12.622195946","16.357783784","3.735587838","10.858666667","24.879","14.020333333"
605170,"Caratini, Victor","HOU",2025,2025,"All",-0.11837615367294736,388,0,0,0,0,1,0,1,0,-3.5114937236844104,1.297605757919855,"11.617106101","15.044702918","3.427596817",,,
680757,"Kwan, Steven","CLE",2025,2025,"All",0.6524436685383754,1373,0.014566642388929352,16,4,0,0,1,17,4,0.5205707347756927,1.2185100479627629,"11.196553614","15.263516283","4.066962669","12.20995","24.2479","12.03795"
640902,"Pereda, Jhonny","MIN",2025,2025,"All",-0.11074152866770172,109,0,0,0,0,0,0,0,0,-1.2834664208739377,0.32433723446019014,"10.013944444","13.767962963","3.754018519",,,
578428,"Iglesias, Jose","SD",2025,2025,"All",0.49869317848915695,497,0.012072434607645875,5,1,0,1,0,6,1,0.8858033840109115,0.7145166704154995,"11.471807531","15.121709205","3.649901674","13.234666667","26.286666667","13.052"
682657,"Martínez, Angel","CLE",2025,2025,"All",-0.31265840944109097,604,0.013245033112582781,7,1,2,0,0,7,3,0.7681320111399267,-1.0361884703757336,"12.390682226","15.968547576","3.57786535","13.026375","22.909875","9.8835"
