"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
678692,"Henriquez, Ronny","MIA",2025,2025,"2B",-1.0049691919489199,-0.29280246697365264,219,0.0547945205479452,12,0,0,0,1,13,0,-7.222230871466159,0.9766155163206942,"10.660294118","15.888117647","5.227823529","11.789333333","23.493583333","11.70425"
665019,"Clemens, Kody","MIN",2025,2025,"2B",0.02816179549393412,,12,0,0,0,0,0,0,0,0,0.3497889774696705,-0.09288000000000002,"9.03525","10.70875","1.6735",,,
666171,"Zeferjahn, Ryan","LAA",2025,2025,"2B",-0.21116823321227052,-0.0132727695803381,197,0.030456852791878174,6,0,0,0,0,6,0,-1.3860485535129459,0.14675883886737326,"10.776564972","15.167548023","4.390983051","12.294333333","22.5425","10.248166667"
663947,"Holton, Tyler","DET",2025,2025,"2B",0.2869324363755376,0.22627533351315546,206,0.0048543689320388345,1,0,0,0,0,1,0,2.93762048067151,-0.6679814661305872,"10.41332","11.69785","1.28453","11.34","17.371","6.031"
645261,"Alcantara, Sandy","MIA",2025,2025,"2B",-2.06553115271183,-1.150568963659188,462,0.049783549783549784,22,1,0,0,1,23,1,-12.867407122507107,1.1287783817546486,"10.890222472","15.809750562","4.91952809","12.624608696","23.913130435","11.288521739"
656731,"Megill, Tylor","NYM",2025,2025,"2B",0.41263076104671725,0.6339502677377052,258,0.015503875968992248,3,1,0,0,0,3,1,2.183867722815373,-0.05365063003634883,"10.456502075","14.303506224","3.847004149","11.769","20.486","8.717"
673540,"Senga, Kodai","NYM",2025,2025,"2B",0.14918113452642123,0.5111518899418694,407,0.019656019656019656,3,5,0,0,0,3,5,0.8374321562376983,-0.040678437158042424,"10.8134","14.889571053","4.076171053","12.6525","21.74825","9.09575"
641482,"Cortes, Nestor","SD",2025,2025,"2B",-0.09150451213413491,-0.23308114445786055,91,0.01098901098901099,1,0,0,0,0,1,0,0.5771294946535346,-0.45984535792187087,"9.97675","11.412647727","1.435897727","13.302","36.749","23.447"
663897,"Williams, Luke","ATL",2025,2025,"2B",0.009153810464733618,,11,0,0,0,0,0,0,0,0,0.18873405232366813,-0.06354000000000003,"12.530727273","14.523909091","1.993181818",,,
615698,"Quantrill, Cal","ATL",2025,2025,"2B",0.8942920550855891,0.6966697024254728,367,0.04904632152588556,16,2,3,0,0,16,5,-7.539603325210681,5.338250489172722,"10.687878505","15.331330218","4.643451713","11.803833333","22.514611111","10.710777778"
665871,"Assad, Javier","CHC",2025,2025,"2B",-0.04288473745589119,0.08087322294183016,101,0.019801980198019802,2,0,0,0,0,2,0,0.14043575539183897,-0.1577153078539083,"10.066860215","14.255666667","4.188806452","11.304","21.243","9.939"
595978,"Hedges, Austin","CLE",2025,2025,"2B",0.009689405661714414,,9,0,0,0,0,0,0,0,0,0.16738202830857216,-0.05286000000000003,"11.286","14.431714286","3.145714286",,,
623149,"Sewald, Paul","DET",2025,2025,"2B",0.04015858783182089,0.15307258825075676,65,0.015384615384615385,1,0,0,0,0,1,0,0.2586052142615706,-0.02569434448998456,"9.96204918","12.985934426","3.023885246","12.654","19.271","6.617"
676263,"Dreyer, Jack","LAD",2025,2025,"2B",-0.13043716537868197,-0.1308589051793129,184,0.016304347826086956,3,0,0,0,0,3,0,0.9028154396278446,-0.691111674009448,"10.412550898","12.404748503","1.992197605","12.516333333","23.278666667","10.762333333"
694335,"Svanson, Matt","STL",2025,2025,"2B",0.20399011035652445,,163,0,0,0,0,0,0,0,0,3.0683505517826197,-0.9103999999999995,"10.822458599","13.554484076","2.732025478",,,
656464,"Ginkel, Kevin","AZ",2025,2025,"2B",-0.019074665640575774,-0.05111203979815218,118,0.00847457627118644,1,0,0,0,0,1,0,0.7825267474002694,-0.3901778113791769,"10.285300885","14.128150442","3.842849558","12.017","20.438","8.421"
686249,"Wiles, Nathan","ATL",2025,2025,"2B",0.0021059729830400025,,8,0,0,0,0,0,0,0,0,0.07510486491520002,-0.028700000000000003,"9.740125","14.23275","4.492625",,,
656686,"Martin, Corbin","BAL",2025,2025,"2B",-0.12922427029590916,,58,0,0,0,0,0,1,1,0,0.1411986485204531,-0.3499200000000001,"11.060659574","14.548340426","3.487680851",,,
621121,"McCullers Jr., Lance","HOU",2025,2025,"2B",-0.3629865625472179,-0.3808989102826036,233,0.02145922746781116,5,0,0,0,0,5,0,-0.7364072692260025,-0.47934468600448243,"10.696626667","14.937182222","4.240555556","11.6426","24.0068","12.3642"
606930,"Barnes, Jacob","TOR",2025,2025,"2B",0.030236776838285743,,15,0,0,0,0,0,0,0,0,0.3980088841914289,-0.10970000000000006,"11.386714286","14.0795","2.692785714",,,
669449,"Palisch, Jake","CWS",2025,2025,"2B",0.0029915494830132883,,3,0,0,0,0,0,0,0,0,0.05640274741506644,-0.018420000000000002,"10.579","11.594","1.015",,,
656457,"Gilbert, Tyler","CWS",2025,2025,"2B",-0.5521894670877359,-0.46470196767224764,148,0.033783783783783786,5,0,0,0,0,5,0,-2.6748495335249745,-0.03826568973942677,"10.712351145","12.839","2.126648855","11.6042","23.9408","12.3366"
669450,"Hummel, Cooper","HOU",2025,2025,"2B",0.0019519939843068396,,2,0,0,0,0,0,0,0,0,0.03558996992153421,-0.011480000000000004,"13.3135","13.9515","0.638",,,
690953,"Abel, Mick","MIN",2025,2025,"2B",0.32301624452752103,0.5478069006606621,81,0.024691358024691357,1,1,0,0,0,1,1,0.5895256766332722,0.4558024648908139,"10.194376623","13.985285714","3.790909091","11.418","19.258","7.84"
700241,"McGreevy, Michael","STL",2025,2025,"2B",0.14516231267652394,0.2698099895671961,325,0.003076923076923077,0,1,0,1,0,1,1,3.2320618835218786,-1.1138890311730045,"9.640742063","12.503952381","2.863210317","11.057","19.178","8.121"
656240,"Blewett, Scott","BAL",2025,2025,"2B",-0.41626414363892045,-0.06993374529843299,156,0.04487179487179487,5,2,0,0,0,5,2,-3.054438501578056,0.4324967926148644,"11.275428571","16.065836735","4.790408163","11.881428571","22.439428571","10.558"
641941,"Pagán, Emilio","CIN",2025,2025,"2B",0.11660746438064769,0.11375947841166781,177,0.011299435028248588,2,0,0,0,0,2,0,1.6897681554059245,-0.49188037044563865,"10.432220859","13.986380368","3.554159509","12.1845","20.997","8.8125"
683627,"Molina, Anthony","COL",2025,2025,"2B",-0.05755095065848273,0.09249768143377743,152,0.006578947368421052,0,1,0,0,1,1,1,0.8863368226481735,-0.5218184781958165,"10.44135461","13.79558156","3.35422695","10.608","21.051","10.443"
820862,"Fermin, José","LAA",2025,2025,"2B",-0.15303933816676693,-0.11479168370567765,156,0.00641025641025641,1,0,0,1,0,2,0,0.9218686557404664,-0.7498068206996901,"10.073972973","13.463939189","3.389966216","12.656","24.173","11.517"
608331,"Fried, Max","NYY",2025,2025,"2B",1.0911178864169697,-0.3382838675230999,648,0.006172839506172839,3,1,2,0,0,3,3,8.298387263497839,-1.2634657028502154,"9.78728169","9.837681338","0.050399648","11.88025","24.84775","12.9675"
693312,"Nicolas, Kyle","PIT",2025,2025,"2B",0.11704498289359398,-0.03916612524501986,187,0.0053475935828877,1,0,0,0,0,1,0,2.8298937416079024,-0.9976305898399691,"10.32589011","14.170802198","3.844912088","12.148","22.495","10.347"
640455,"Manaea, Sean","NYM",2025,2025,"2B",-0.12984468178565234,-0.1106806396977171,213,0.018779342723004695,3,1,0,0,0,3,1,0.6998953223404141,-0.5996083250083005,"10.529086294","12.355263959","1.826177665","12.0605","21.883","9.8225"
664192,"Lucchesi, Joey","SF",2025,2025,"2B",-0.07440821508582149,,132,0,0,0,0,1,0,1,0,1.2080889245708932,-0.7022800000000005,"8.97587619","9.740085714","0.764209524",,,
678495,"Rodríguez, Randy","SF",2025,2025,"2B",-0.17292651851137125,-0.033994514430114656,147,0.034013605442176874,3,2,0,0,0,3,2,-1.1111353641892516,0.10955678739217592,"10.544167883","15.10179562","4.557627737","11.4762","22.8112","11.335"
677958,"Rocker, Kumar","TEX",2025,2025,"2B",-0.8839865649983244,-0.686651445664297,244,0.036885245901639344,9,0,0,0,0,9,0,-4.772038487526557,0.15649140557108246,"10.967234783","15.6059","4.638665217","12.723888889","27.393888889","14.67"
681987,"Eaton, Nate","BOS",2025,2025,"2B",0.000787926640926636,,3,0,0,0,0,0,0,0,0,0.034584633204633175,-0.013619999999999997,"5.939","11.688666667","5.749666667",,,
685126,"Eisert, Brandon","CWS",2025,2025,"2B",-0.349639195076875,-0.26858098431998345,214,0.018691588785046728,4,0,0,1,0,5,0,-1.4828379553016897,-0.11793689781452825,"9.84496875","11.392572917","1.547604167","11.1135","23.4565","12.343"
676428,"Hurter, Brant","DET",2025,2025,"2B",-0.23059914432607082,-0.16634077485299728,195,0.020512820512820513,4,0,0,0,0,4,0,0.0513053751869712,-0.5352449319188115,"11.321078947","13.163394737","1.842315789","12.3675","23.044","10.6765"
595345,"Okert, Steven","HOU",2025,2025,"2B",-0.050199758930999774,0.14538420250313155,156,0.02564102564102564,4,0,0,0,0,4,0,-1.0520941096231207,0.356042362208054,"10.954156028","12.356687943","1.402531915","12.203","23.337","11.134"
642207,"Williams, Devin","NYY",2025,2025,"2B",-0.5768441826072117,-0.4352349755156897,148,0.05405405405405406,7,1,0,0,0,7,1,-4.221020054592287,0.5941329518027687,"10.807367647","16.159316176","5.351948529","12.653875","23.818125","11.16425"
660844,"Rivas, Leo","SEA",2025,2025,"2B",0.0019284007568043209,,8,0,0,0,0,0,0,0,0,0.08236200378402166,-0.03232000000000002,"12.169","14.237625","2.068625",,,
519242,"Sale, Chris","ATL",2025,2025,"2B",-0.6718800766102188,0.1741081833749532,379,0.044854881266490766,12,5,0,0,0,12,5,-6.015207027109302,1.1803585084703143,"10.582571429","12.867391429","2.28482","11.678294118","21.679941176","10.001647059"
696270,"Johnson, Ryan","LAA",2025,2025,"2B",0.07362606091829646,,81,0,0,0,0,0,0,0,0,1.2752403045914833,-0.40315999999999974,"11.258472222","13.619402778","2.360930556",,,
519008,"McFarland, T.J.","ATH",2025,2025,"2B",0.05766522421902823,,47,0,0,0,0,0,0,0,0,0.8900661210951413,-0.2674400000000001,"10.045255814","11.009093023","0.963837209",,,
688497,"Rashi, Taylor","AZ",2025,2025,"2B",-0.006066529984227305,0.02160258359232814,63,0.015873015873015872,0,1,0,0,0,0,1,0.14103452305343145,-0.07616318798869659,"10.675645161","15.096822581","4.421177419","12.514","22.913","10.399"
669199,"Bachar, Lake","MIA",2025,2025,"2B",0.5135947856267277,0.6536529482129451,253,0.007905138339920948,2,0,0,0,0,2,0,2.774419060323236,-0.09175339208426274,"10.222254098","13.862196721","3.639942623","10.723","18.7225","7.9995"
676879,"Ashby, Aaron","MIL",2025,2025,"2B",0.3578953167342222,0.3506679649086074,250,0.012,3,0,0,0,0,3,0,2.7049767650148677,-0.406888969486114,"10.688564655","11.799646552","1.111081897","12.401666667","22.137","9.735333333"
657424,"Gage, Matt","SF",2025,2025,"2B",0.04686706264884678,0.028837553925427528,113,0.008849557522123894,0,1,0,0,0,0,1,1.2499312664269155,-0.45137597919230416,"10.385519608","11.428578431","1.043058824","14.646","20.113","5.467"
682052,"Lopez, Jacob","ATH",2025,2025,"2B",-0.29428487288742033,-0.4270431441799145,350,0.017142857142857144,5,1,0,0,0,5,1,1.4123285208748046,-1.2816679490275154,"10.620018634","12.639307453","2.01928882","12.640166667","23.325333333","10.685166667"
665625,"Peguero, Elvis","CWS",2025,2025,"2B",0.023714376182817385,,50,0,0,0,0,0,0,0,0,0.6342718809140875,-0.22920000000000013,"10.485354167","14.440145833","3.954791667",,,
477132,"Kershaw, Clayton","LAD",2025,2025,"2B",0.2349968503016964,,348,0,0,0,0,0,0,0,0,4.705414251508483,-1.569080000000001,"9.960234375","11.630265625","1.67003125",,,
684974,"Yoho, Craig","MIL",2025,2025,"2B",0.021956239537344803,,42,0,0,0,0,0,0,0,0,0.536786197686724,-0.18978000000000012,"10.59274359","14.429102564","3.836358974",,,
674370,"Bido, Osvaldo","ATH",2025,2025,"2B",-0.8281961931658148,-0.5146871346191413,262,0.03435114503816794,8,1,0,0,0,8,1,-3.834672452074746,-0.13613711722415073,"10.9855625","15.273839844","4.288277344","13.458222222","24.517777778","11.059555556"
641656,"Hamilton, Ian","NYY",2025,2025,"2B",0.17223663592675945,,137,0,0,0,0,0,0,0,0,2.601018179633797,-0.7732600000000006,"11.124992248","13.498651163","2.373658915",,,
650911,"Sánchez, Cristopher","PHI",2025,2025,"2B",-0.7046935612418408,-0.8371051740212794,592,0.013513513513513514,5,3,0,1,0,6,3,1.6694024077616303,-2.307942317320371,"10.510125442","12.174305654","1.664180212","11.74325","23.589375","11.846125"
660825,"Bazardo, Eduard","SEA",2025,2025,"2B",-0.07961517065687548,-0.02615178719811523,229,0.013100436681222707,3,0,0,0,0,3,0,0.57672685792316,-0.4332456494255733,"10.797456621","14.895013699","4.097557078","12.819333333","25.303333333","12.484"
685107,"Veneziano, Anthony","STL",2025,2025,"2B",0.13947745745133946,0.29389106683543,99,0.020202020202020204,2,0,0,0,0,2,0,0.47976107140614266,0.09672276260024673,"10.290362637","12.039516484","1.749153846","12.957","19.8885","6.9315"
519326,"Strickland, Hunter","LAA",2025,2025,"2B",0.08167939798082872,,52,0,0,0,0,0,0,0,0,1.1357769899041439,-0.32328000000000007,"11.273291667","15.054916667","3.781625",,,
657514,"Bernardino, Brennan","BOS",2025,2025,"2B",-0.02968698596189409,0.06568184528968335,144,0.020833333333333332,3,0,0,0,0,3,0,0.27259246621326816,-0.18712328712121432,"9.292870229","11.232412214","1.939541985","11.005333333","20.770666667","9.765333333"
681911,"Vesia, Alex","LAD",2025,2025,"2B",-0.11068974329216946,-0.18318118700082703,191,0.020942408376963352,3,1,0,0,0,3,1,0.3802118542181978,-0.41496025363513167,"10.701520468","12.559807018","1.85828655","11.573","23.3695","11.7965"
702056,"Yesavage, Trey","TOR",2025,2025,"2B",0.021583510392031158,,31,0,0,0,0,0,0,0,0,0.4193175519601559,-0.1384,"9.325103448","13.212482759","3.88737931",,,
664744,"Espada, Jose","BAL",2025,2025,"2B",-0.0000433134759976867,,1,0,0,0,0,0,0,0,0,0.006848432620011567,-0.0031400000000000004,"9.239","11.279","2.04",,,
605130,"Barlow, Scott","CIN",2025,2025,"2B",-0.5953027297583662,-0.4058597627423832,232,0.03879310344827586,8,1,0,0,0,8,1,-3.553490860892766,0.2564343164893068,"10.550528571","15.225685714","4.675157143","12.181444444","22.942777778","10.761333333"
592426,"Jackson, Luke","SEA",2025,2025,"2B",-0.22920018535486722,0.18449073899597399,132,0.045454545454545456,6,0,0,0,0,6,0,-2.6692452732471432,0.6769974873212483,"11.113533333","14.912916667","3.799383333","12.419333333","21.854166667","9.434833333"
675919,"Raquet, Nick","STL",2025,2025,"2B",0.006980282127031005,,7,0,0,0,0,0,0,0,0,0.13160641063515505,-0.042980000000000004,"13.87","17.319","3.449",,,
691951,"Aldegheri, Sam","LAA",2025,2025,"2B",0.022511845240480492,,48,0,0,0,0,0,0,0,0,0.5020342262024025,-0.17310000000000006,"10.194934783","11.540913043","1.345978261",,,
689225,"Brieske, Beau","DET",2025,2025,"2B",0.012344139971991887,0.14397186881730037,75,0.02666666666666667,2,0,0,0,0,2,0,-0.32477914126887886,0.1717777071683726,"10.868157143","15.334857143","4.4667","11.9005","22.673","10.7725"
592351,"Gray, Jon","TEX",2025,2025,"2B",-0.008837541009079039,0.006946809896601014,42,0.023809523809523808,1,0,0,0,0,1,0,0.29794757135392097,-0.1520601228441405,"10.531820513","14.013461538","3.481641026","12.976","23.331","10.355"
690928,"Dobbins, Hunter","BOS",2025,2025,"2B",0.2753598137643547,0.3089203575294457,171,0.005847953216374269,1,0,0,0,0,1,0,2.2533060698540797,-0.38955866712546944,"9.404243902","12.939841463","3.535597561","11.285","18.396","7.111"
541640,"Ramírez, Erasmo","MIN",2025,2025,"2B",0.011280802164202066,,35,0,0,0,0,0,0,0,0,0.4161790108210105,-0.15990000000000004,"10.058625","13.71403125","3.65540625",,,
663795,"Hagenman, Justin","NYM",2025,2025,"2B",-0.1080833538760372,-0.19308554261594107,83,0.012048192771084338,1,0,0,0,0,1,0,0.5197847597422075,-0.47120067960995354,"10.6095","14.41775","3.80825","14.741","40.883","26.142"
663804,"Kowar, Jackson","SEA",2025,2025,"2B",-0.000031858081546618476,,57,0.017543859649122806,1,0,0,0,0,1,0,-0.06969091123560733,0.0309029425901663,"10.276461538","12.485365385","2.208903846",,,
641540,"Dunning, Dane","ATL",2025,2025,"2B",0.06929098947470944,,73,0,0,0,0,0,0,0,0,1.2671999473735471,-0.40922000000000014,"9.69015493","13.50871831","3.81856338",,,
676440,"Bibee, Tanner","CLE",2025,2025,"2B",0.5787697724975323,0.8082854929103065,619,0.01938610662358643,9,3,1,0,1,10,4,0.08694773092587305,1.247511614027447,"10.061718531","14.197882867","4.136164336","11.8025","22.827333333","11.024833333"
656629,"Kopech, Michael","LAD",2025,2025,"2B",0.04229594520179325,,50,0,0,0,0,0,0,0,0,0.8095297260089663,-0.2658000000000002,"10.80638","14.61992","3.81354",,,
656876,"Rasmussen, Drew","TB",2025,2025,"2B",-0.4436608831647017,0.8461538373242218,429,0.04895104895104895,16,5,0,0,0,16,5,-8.619279131726323,2.844877651512383,"10.290529114","15.097670886","4.807141772","12.203666667","23.154142857","10.95047619"
670102,"Francis, Bowden","TOR",2025,2025,"2B",0.29519501579252444,,255,0,0,0,0,0,0,0,0,4.518875078962617,-1.3523999999999987,"10.762238866","14.252441296","3.490202429",,,
676917,"Cavalli, Cade","WSH",2025,2025,"2B",-0.14902286417528038,0.03308398480734068,167,0.03592814371257485,5,1,0,0,0,5,1,-1.4498961454178534,0.3132363664628628,"10.235265306","14.758687075","4.523421769","12.472166667","23.031333333","10.559166667"
666974,"Cano, Yennier","BAL",2025,2025,"2B",0.5476367912780608,0.35666277702510213,220,0.05,10,1,2,0,0,10,3,-4.823955391230243,3.360950821164691,"10.276469697","14.819727273","4.543257576","11.405","22.124181818","10.719181818"
676979,"Crochet, Garrett","BOS",2025,2025,"2B",-1.0226313573029338,-0.6904469696540523,528,0.02462121212121212,8,5,0,2,0,10,5,-3.160846752118884,-0.867693348620366,"10.57746627","12.811079365","2.233613095","11.523538462","23.315923077","11.792384615"
676701,"Trejo, Alan","COL",2025,2025,"2B",0.0026540825752274233,,4,0,0,0,0,0,0,0,0,0.0631304128761371,-0.022159999999999996,"12.77525","15.104","2.32875",,,
607536,"Freeland, Kyle","COL",2025,2025,"2B",1.4054972867264177,-0.03862518083241241,535,0.005607476635514018,2,1,2,0,0,2,3,8.106292180882607,-0.4794692210002319,"10.225684105","11.590832998","1.365148893","11.064","20.673","9.609"
656848,"Petersen, Michael","MIA",2025,2025,"2B",0.027508385462991836,,67,0,0,0,0,0,0,0,0,0.7643469273149597,-0.27857999999999983,"11.436492308","14.582615385","3.146123077",,,
