"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
676679,"Vázquez, Luis","BAL",2025,2025,"All",0.011255867258979133,,10,0,0,0,0,0,0,0,0,0.16328933629489578,-0.04756000000000003,"10.5944","13.2683","2.6739",,,
675848,"Mejia, Juan","COL",2025,2025,"All",0.7315666099543897,1.044084883228179,417,0.007194244604316547,2,1,0,0,0,2,1,2.966675606393561,0.30718108594594595,"11.534614251","14.755039312","3.220425061","11.632","18.290666667","6.658666667"
623465,"Phillips, Evan","LAD",2025,2025,"All",0.20552446603162844,0.5339852516306414,27,0.07407407407407407,1,1,0,0,0,1,1,-0.8401100082880579,0.8301032615316446,"13.280458333","18.101208333","4.82075","14.677","24.9475","10.2705"
657571,"Ferguson, Caleb","SEA",2025,2025,"All",-0.2036556036402385,0.03623688746631673,298,0.02348993288590604,6,1,0,0,0,6,1,-1.940335207041804,0.4098031950402718,"12.297570423","14.791211268","2.493640845","14.217","25.392142857","11.175142857"
669062,"Miller, Erik","SF",2025,2025,"All",0.1216657840972746,-0.017927164245821692,223,0.004484304932735426,1,0,0,0,0,1,0,1.7070469929004177,-0.4883191432951309,"12.312431925","15.346915493","3.034483568","13.75","24.981","11.231"
702352,"Bivens, Spencer","SF",2025,2025,"All",0.2807725502784684,0.3365551541281694,436,0.009174311926605505,2,2,0,0,0,2,2,2.046250807372133,-0.2855058026576844,"11.841749398","15.775881928","3.93413253","12.4295","23.3985","10.969"
666214,"Wentz, Joey","ATL",2025,2025,"All",-1.6330102415838634,-1.5466714275136753,686,0.021865889212827987,15,0,0,0,0,15,0,-5.93373346099444,-0.9916967764110237,"12.291734789","15.998920437","3.707185647","13.290866667","26.1982","12.907333333"
700249,"Povich, Cade","BAL",2025,2025,"All",1.3918266994440702,0.022766881033495112,734,0.008174386920980926,4,2,3,0,0,4,5,4.35111757074906,1.1591181895427973,"11.341276276","13.357686186","2.01640991","13.5505","24.137333333","10.586833333"
681293,"Arrighetti, Spencer","HOU",2025,2025,"All",-1.2461460213844657,-1.0714155671685164,186,0.04838709677419355,9,0,0,0,0,9,0,-6.285340735236588,0.024271390361891212,"12.101976879","16.869572254","4.767595376","13.366777778","26.865888889","13.499111111"
657585,"Garrett, Reed","NYM",2025,2025,"All",0.09854154715196671,0.0690090952987637,344,0.00872093023255814,3,0,0,0,0,3,0,1.0811869902584925,-0.26154633533273686,"11.903490683","16.232006211","4.328515528","11.768666667","21.615","9.846333333"
670970,"Morejon, Adrian","SD",2025,2025,"All",-0.9070705377361189,-0.8420959708554236,382,0.020942408376963352,8,0,0,0,0,8,0,-2.258114958204765,-1.0121056579892576,"11.822936464","15.091593923","3.268657459","12.27425","27.408125","15.133875"
643396,"Kiner-Falefa, Isiah","TOR",2025,2025,"All",0.0003751335540838801,,7,0,0,0,0,0,0,0,0,0.00549816777041935,-0.0016099999999999782,"13.15","13.867857143","0.717857143",,,
682790,"González, Wikelman","CWS",2025,2025,"All",-0.1950614909224082,-0.1446903722809367,155,0.012903225806451613,2,0,0,0,0,2,0,-0.5834796604311615,-0.17414568630261346,"11.324141892","14.900297297","3.576155405","12.7235","28.952","16.2285"
650556,"Abreu, Bryan","HOU",2025,2025,"All",0.15518729196212316,0.07875559590697642,449,0.017817371937639197,6,2,1,0,0,6,3,-1.5649689717612056,1.0404024140319257,"11.457030303","16.032102564","4.575072261","12.259125","22.82825","10.569125"
666661,"Morillo, Juan","AZ",2025,2025,"All",0.458751564578223,0.4165906314935601,325,0.003076923076923077,0,1,0,0,0,0,1,3.014851756312291,-0.32048619263163847,"12.18869281","16.610297386","4.421604575","11.833","19.067","7.234"
692230,"Rodriguez, Carlos","MIL",2025,2025,"All",-0.027713920872730134,-0.011345920441590884,59,0.01694915254237288,1,0,0,0,0,1,0,-0.06297710891688557,-0.0335966646430065,"11.050355932","14.836525424","3.786169492","10.525","22.182","11.657"
620443,"Torrens, Luis","NYM",2025,2025,"All",0.011575955093847852,,7,0,0,0,0,0,0,0,0,0.1568347754692393,-0.04398000000000001,"12.955833333","13.948666667","0.992833333",,,
666711,"Peguero, Joel","SF",2025,2025,"All",-0.14226114723196612,-0.05069286488238989,91,0.02197802197802198,2,0,0,0,0,2,0,-0.8807917941603525,0.07532713688912061,"12.181325581","16.143046512","3.96172093","11.2555","20.964","9.7085"
605463,"Scott, Tayler","HOU",2025,2025,"All",-1.2598428251425184,-1.003157982744622,204,0.05392156862745098,11,0,0,0,0,11,0,-8.180020286354155,0.8359138491740429,"12.06826455","16.410761905","4.342497354","12.224090909","26.169818182","13.945727273"
669193,"Little, Jack","LAD",2025,2025,"All",0.008416743108863863,,10,0,0,0,0,0,0,0,0,0.1286412155443193,-0.03846999999999999,"12.567","17.642888889","5.075888889",,,
657376,"Schmidt, Clarke","NYY",2025,2025,"All",-0.028735085162350293,-0.2370851491204446,398,0.01256281407035176,5,0,1,1,0,6,1,-1.5263235955886387,0.6145102976786188,"12.113164345","16.266164345","4.153","14.016","28.7182","14.7022"
820862,"Fermin, José","LAA",2025,2025,"All",-0.09941612113965141,-0.11479168370567765,244,0.004098360655737705,1,0,0,1,0,2,0,1.4136122408760468,-0.84919682069969,"10.960564103","14.365598291","3.405034188","12.656","24.173","11.517"
669459,"Nelson, Kyle","AZ",2025,2025,"All",0.0060535605014900235,,29,0,0,0,0,0,0,0,0,0.15577280250745007,-0.055779999999999975,"13.556384615","17.277653846","3.721269231",,,
665871,"Assad, Javier","CHC",2025,2025,"All",-0.024143565365009813,0.08087322294183016,175,0.011428571428571429,2,0,0,0,0,2,0,0.3437391158462443,-0.20642530785390742,"11.416926829","15.526817073","4.109890244","11.304","21.243","9.939"
688107,"Gasser, Robert","MIL",2025,2025,"All",0.02576995778174571,,14,0,0,0,0,0,0,0,0,0.25655978890872855,-0.05675999999999999,"11.625153846","14.102076923","2.476923077",,,
682990,"Priester, Quinn","MIL",2025,2025,"All",-0.007308132271126203,0.21995296584659302,782,0.014066496163682864,7,4,0,0,0,7,4,1.264482537950905,-0.5782325330251296,"11.504879106","15.638683311","4.133804205","12.832727273","24.219","11.386272727"
676477,"Whitlock, Garrett","BOS",2025,2025,"All",0.17509935639879304,0.2080675929682155,428,0.009345794392523364,2,2,0,0,0,2,2,1.689228380755999,-0.36165848833867975,"11.074268585","15.906338129","4.832069544","12.39","27.2995","14.9095"
683175,"Phillips, Connor","CIN",2025,2025,"All",-0.19156516142106705,-0.14861656661168055,122,0.02459016393442623,2,1,0,0,0,2,1,-1.4700964847244362,0.22767585671960067,"11.470958678","16.130272727","4.65931405","12.195","24.165666667","11.970666667"
701121,"VanWey, Logan","HOU",2025,2025,"All",0.04097398964794512,,66,0,0,0,0,0,0,0,0,0.7608899482397263,-0.24712,"12.221269841","15.114888889","2.893619048",,,
624133,"Suárez, Ranger","PHI",2025,2025,"All",0.42052025221322953,0.43592926668573945,833,0.008403361344537815,4,3,0,0,0,4,3,6.090774276323824,-1.7725213401145241,"10.506700621","12.892606211","2.38590559","12.1","21.921857143","9.821857143"
600917,"Leclerc, José","ATH",2025,2025,"All",0.08226550987866962,0.19422799499536775,78,0.01282051282051282,1,0,0,0,0,1,0,-0.10963514268078428,0.23153897425517012,"12.6146","16.561666667","3.947066667","12.454","20.54","8.086"
657514,"Bernardino, Brennan","BOS",2025,2025,"All",0.05500968576838594,0.06568184528968335,333,0.009009009009009009,3,0,0,0,0,3,0,1.1124833248646606,-0.3721932871212139,"11.79471885","14.820744409","3.026025559","11.005333333","20.770666667","9.765333333"
669711,"Weissert, Greg","BOS",2025,2025,"All",0.06644164570190383,0.882405316139392,482,0.01867219917012448,6,3,0,0,0,6,3,-2.4573234440244978,1.2397918544595654,"12.078490239","15.391034707","3.312544469","12.268555556","21.548","9.279444444"
695534,"Petty, Chase","CIN",2025,2025,"All",0.1012767595657007,,91,0,0,0,0,0,0,0,0,1.1600087978285039,-0.29050000000000015,"12.007159091","15.234284091","3.227125",,,
621237,"Alvarado, José","PHI",2025,2025,"All",-0.0454369701039445,0.042259784153406976,131,0.015267175572519083,1,1,0,0,0,1,1,-0.0889752466483803,-0.061426490609485296,"12.652809524","16.065222222","3.412412698","12.046","25.2905","13.2445"
678906,"Teng, Kai-Wei","SF",2025,2025,"All",-0.07382215194733029,-0.18211311429799967,224,0.008928571428571428,2,0,0,0,0,2,0,1.1162798736681525,-0.6601736148465803,"11.876285714","16.219571429","4.343285714","12.7545","24.5625","11.808"
605288,"Houser, Adrian","TB",2025,2025,"All",-0.004324990758287128,-0.3166047169269139,675,0.01037037037037037,7,0,2,3,0,10,2,-1.0384186139986726,0.4519082934254397,"11.151661905","15.29647619","4.144814286","12.083428571","25.372571429","13.289142857"
669358,"Baz, Shane","TB",2025,2025,"All",0.4047887978295629,1.6585625963150434,941,0.018065887353878853,16,1,0,0,0,16,1,-1.984380755326565,1.7814776642108345,"11.664884658","15.612203807","3.947319149","13.229941176","24.289235294","11.059294118"
669276,"Lee, Dylan","ATL",2025,2025,"All",-0.16639842123761098,-0.21390848330565637,297,0.006734006734006734,2,0,1,3,0,5,1,-0.8874536613153869,0.024649580056591472,"11.850471631","14.734531915","2.884060284","11.9725","22.9605","10.988"
801139,"Tolle, Payton","BOS",2025,2025,"All",-0.11374508145890191,-0.06397972988072846,69,0.028985507246376812,2,0,0,0,0,2,0,-0.6606765830908382,0.04086718924281326,"11.042835821","13.867373134","2.824537313","12.014","22.8135","10.7995"
518489,"Brasier, Ryan","CHC",2025,2025,"All",-0.18747810478489071,-0.09743983670873949,162,0.024691358024691357,3,1,0,0,0,3,1,-1.578789194897241,0.28506607598790545,"12.299379085","17.262215686","4.962836601","11.269","22.26975","11.00075"
815083,"Farris, Mitch","LAA",2025,2025,"All",-0.05186701858870131,-0.08615732796352388,156,0.01282051282051282,2,0,0,0,0,2,0,-0.1924398715717544,-0.029731209498556174,"11.68238","14.46842","2.78604","11.4105","22.9955","11.585"
681882,"Selby, Colin","BAL",2025,2025,"All",0.014040703960306329,,70,0,0,0,0,0,0,0,0,0.413778519801532,-0.15270000000000006,"12.948161765","16.275647059","3.327485294",,,
621107,"Eflin, Zach","BAL",2025,2025,"All",1.297126016489963,0.5311849032263054,369,0.01084010840108401,2,2,1,0,0,2,3,2.1508803631050295,1.9265554308199047,"11.372688571","15.42144","4.048751429","11.24575","18.34775","7.102"
672456,"Montero, Keider","DET",2025,2025,"All",1.2241611509872319,1.0014571561533911,501,0.007984031936127744,2,2,1,0,0,2,3,3.6083300678590833,1.11665586092315,"11.787785863","15.26164657","3.473860707","11.67375","19.22175","7.548"
625643,"López, Reynaldo","ATL",2025,2025,"All",0.041405907631675884,,53,0,0,0,0,0,0,0,0,0.6750520381583794,-0.20801000000000003,"12.67272","17.77032","5.0976",,,
571927,"Matz, Steven","BOS",2025,2025,"All",0.2637161550999007,0.26900868058863814,346,0.005780346820809248,1,1,0,0,0,1,1,2.758944870409372,-0.6401618199599413,"11.159829341","13.726859281","2.56702994","10.138","19.7565","9.6185"
676742,"Sanders, Cam","PIT",2025,2025,"All",0.038315156844408726,,51,0,0,0,0,0,0,0,0,0.6756407842220442,-0.21513999999999997,"11.68366","15.0975","3.41384",,,
606930,"Barnes, Jacob","TOR",2025,2025,"All",0.04154465069299957,,50,0,0,0,0,0,0,0,0,0.5156582534649977,-0.13685999999999995,"13.407795918","16.38344898","2.975653061",,,
680684,"Hoglund, Gunnar","ATH",2025,2025,"All",0.3016397500943505,0.32364218809205736,182,0.01098901098901099,1,1,0,0,0,1,1,1.5261724718015013,-0.007988320591001186,"11.52487931","14.379890805","2.855011494","13.423","19.9315","6.5085"
679885,"Martinez, Justin","AZ",2025,2025,"All",0.044153874999114634,,70,0,0,0,0,0,0,0,0,0.7462343749955723,-0.23354000000000008,"11.453428571","14.832157143","3.378728571",,,
656464,"Ginkel, Kevin","AZ",2025,2025,"All",0.019216759843534728,-0.05111203979815218,244,0.004098360655737705,1,0,0,0,0,1,0,1.2035288748208222,-0.49219781137917673,"12.23917094","15.873076923","3.633905983","12.017","20.438","8.421"
685314,"Saalfrank, Andrew","AZ",2025,2025,"All",-0.13597926857893566,-0.18547604504864895,156,0.01282051282051282,2,0,0,0,0,2,0,0.031307238946941374,-0.31609048081849694,"11.806462585","15.536897959","3.730435374","11.5815","27.93","16.3485"
678394,"Bello, Brayan","BOS",2025,2025,"All",-0.3814112379092202,0.1382434000740782,949,0.01791359325605901,14,3,0,0,0,14,3,-2.693634519950903,0.34959036906880253,"11.758012061","15.997183114","4.239171053","12.262588235","24.717352941","12.454764706"
680732,"Burke, Sean","CWS",2025,2025,"All",0.36843821569315105,0.4024528856365597,906,0.016556291390728478,12,3,1,0,0,12,4,-1.539616311364615,1.5030255065912785,"11.842835381","16.034006143","4.191170762","12.2724","23.073933333","10.801533333"
693645,"Schlittler, Cam","NYY",2025,2025,"All",0.31696756815611055,0.2258184137668039,426,0.01643192488262911,6,1,1,0,0,6,2,-0.0067907332944171644,0.7073904773666518,"11.719947103","15.627025189","3.907078086","12.967428571","23.441","10.473571429"
656686,"Martin, Corbin","BAL",2025,2025,"All",-0.09190778698817972,,129,0,0,0,0,0,1,1,0,0.5009860650591007,-0.4268999999999999,"13.163008475","16.824822034","3.661813559",,,
681962,"Capra, Vinny","CWS",2025,2025,"All",0.0006586784435744109,,8,0,0,0,0,0,0,0,0,0.03105839221787206,-0.012339999999999999,"11.107","14.121","3.014",,,
687074,"Owens, Tyler","DET",2025,2025,"All",0.01882694421525869,,21,0,0,0,0,0,0,0,0,0.25401972107629334,-0.07105999999999993,"12.357380952","16.312190476","3.954809524",,,
554430,"Wheeler, Zack","PHI",2025,2025,"All",0.3415545380278891,0.4601130807296634,733,0.008185538881309686,3,3,0,0,0,3,3,3.5943272196672558,-0.8384686797901375,"11.638016878","15.599135021","3.961118143","11.638833333","20.585","8.946166667"
687606,"Schultz, Paxton","TOR",2025,2025,"All",0.19573302464022857,,214,0,0,0,0,0,0,0,0,2.6045601232011415,-0.722619999999999,"12.393083333","15.879392157","3.486308824",,,
682052,"Lopez, Jacob","ATH",2025,2025,"All",-0.18331354062779157,-0.4270431441799145,613,0.009787928221859706,5,1,0,0,0,5,1,2.5275476821729477,-1.5307179490275167,"11.949024476","15.35020979","3.401185315","12.640166667","23.325333333","10.685166667"
671106,"Allen, Logan","CLE",2025,2025,"All",2.1430990985152465,1.541866242444351,1025,0.013658536585365854,7,7,2,0,0,7,9,5.146630033450628,2.4750513151669447,"11.489716418","13.782003198","2.29228678","12.074214286","20.505571429","8.431357143"
669674,"Long, Sam","KC",2025,2025,"All",0.6417772420852794,,279,0,0,0,1,0,0,0,1,3.1350412104264014,0.03282000000000007,"11.081863469","13.079298893","1.997435424",,,
534910,"Hahn, Jesse","SEA",2025,2025,"All",-0.1893362707394739,,47,0,0,0,0,1,0,1,0,-0.721591353697369,-0.10004,"11.595405405","16.343810811","4.748405405",,,
686752,"Pepiot, Ryan","TB",2025,2025,"All",1.5169231307189648,1.1114899222441175,900,0.023333333333333334,15,6,4,0,0,15,10,-5.240777784093007,5.7001748611945695,"11.347141148","15.752674641","4.405533493","11.700761905","22.317619048","10.616857143"
676702,"Stratton, Hunter","ATL",2025,2025,"All",0.07594046103553585,,144,0,0,0,0,0,0,0,0,1.4540098051776802,-0.4774699999999998,"11.983464286","14.901885714","2.918421429",,,
677976,"Dobnak, Randy","MIN",2025,2025,"All",-0.09614031453345838,-0.01875214240596633,20,0.05,1,0,0,0,0,1,0,-0.5740681344426387,0.04149624967793206,"10.087","13.7449","3.6579","12.599","21.209","8.61"
662253,"Muñoz, Andrés","SEA",2025,2025,"All",-0.18797418652743053,-0.2439950747641796,430,0.011627906976744186,4,1,0,0,0,4,1,0.8529769358643723,-0.7968212748895661,"11.800527981","15.806034063","4.005506083","12.557","26.8324","14.2754"
678495,"Rodríguez, Randy","SF",2025,2025,"All",-0.3126780336215012,-0.13801266384127797,265,0.022641509433962263,4,2,0,0,0,4,2,-1.529347219623432,-0.015130199326256184,"11.989576471","16.448443137","4.458866667","12.062","24.350166667","12.288166667"
592351,"Gray, Jon","TEX",2025,2025,"All",-0.1972502093895393,-0.12750736447197802,60,0.03333333333333333,2,0,0,0,0,2,0,-0.5914341165820933,-0.17547419127360128,"11.594315789","15.74745614","4.153140351","14.7015","34.758","20.0565"
687223,"Palmquist, Carson","COL",2025,2025,"All",-0.8200155137566411,-0.7619039741251461,301,0.026578073089700997,8,0,0,0,0,8,0,-3.3711064706202527,-0.32398715473909256,"11.956936842","14.550978947","2.594042105","12.625125","25.84025","13.215125"
681857,"Olson, Reese","DET",2025,2025,"All",0.1170628084692255,0.6888803169696781,386,0.015544041450777202,4,2,0,0,0,4,2,0.04182144722688451,0.2415522644974463,"11.790370667","15.726226667","3.935856","13.382833333","21.091","7.708166667"
656945,"Scott, Tanner","LAD",2025,2025,"All",0.05632296048703825,-0.1115678285002123,280,0.007142857142857143,1,1,0,0,0,1,1,2.064504626088151,-0.7923954771790926,"11.766133829","14.866724907","3.100591078","11.7725","23.794","12.0215"
690997,"McLean, Nolan","NYM",2025,2025,"All",0.114660590658797,0.12415012027699956,223,0.013452914798206279,0,3,0,0,0,0,3,1.0373925484533384,-0.20626204229304723,"10.873353774","14.916943396","4.043589623","12.27","21.223333333","8.953333333"
687330,"Kelly, Kevin","TB",2025,2025,"All",-0.31519075562480564,0.39709113976923266,167,0.029940119760479042,4,1,0,1,0,5,1,-3.0458478053171323,0.6532862343080456,"12.416463087","16.862765101","4.446302013","14.742","24.6006","9.8586"
621244,"Berríos, José","TOR",2025,2025,"All",1.5240316988511289,0.2191613734844854,904,0.01327433628318584,11,1,4,1,0,12,5,0.06637852128914085,3.357235543540669,"10.894338355","15.590117034","4.695778679","11.50775","22.2915","10.78375"
691172,"Zulueta, Yosver","CIN",2025,2025,"All",-0.15526798668108568,-0.03233887338390046,48,0.041666666666666664,2,0,0,0,0,2,0,-1.1682412817219805,0.17417837702957864,"11.918214286","15.685380952","3.767166667","15.7915","26.96","11.1685"
666120,"Anderson, Ian","LAA",2025,2025,"All",-0.04122932152633288,-0.029857697389424273,83,0.012048192771084338,1,0,0,0,0,1,0,0.2563223479711211,-0.2055417580456827,"13.110479452","16.770767123","3.660287671","13.041","21.979","8.938"
664126,"Fairbanks, Pete","TB",2025,2025,"All",-0.24212138864147742,0.1345760054587812,311,0.022508038585209004,5,2,0,0,0,5,2,-2.477705200123825,0.5631547808517489,"11.890557823","16.352173469","4.461615646","10.976142857","22.108","11.131857143"
669854,"Blanco, Ronel","HOU",2025,2025,"All",0.5391037174731912,0.7489923805168694,257,0.011673151750972763,2,1,0,0,0,2,1,1.6518139974958381,0.46386870660893875,"11.638788618","15.079252033","3.440463415","11.095","18.563","7.468"
801403,"Dollander, Chase","COL",2025,2025,"All",-1.2735027086543638,-0.980958310509661,627,0.025518341307814992,15,1,0,0,0,15,1,-6.857010340134751,0.21755413193910605,"11.592119048","15.791984694","4.199865646","12.932875","25.733625","12.80075"
623352,"Hader, Josh","HOU",2025,2025,"All",-0.09519231019433812,-0.07062775486299055,292,0.00684931506849315,2,0,0,0,0,2,0,1.1695003996908793,-0.7313164225166975,"11.718235714","15.101596429","3.383360714","12.9915","27.0225","14.031"
607625,"Lugo, Seth","KC",2025,2025,"All",1.9200112595041443,1.0778794659379705,859,0.009313154831199068,4,4,3,0,0,4,7,3.0250281776923105,2.9222347199237415,"10.783234719","14.500405868","3.717171149","11.175625","22.462","11.286375"
571657,"Farmer, Kyle","COL",2025,2025,"All",0.0039255419978657495,,4,0,0,0,0,0,0,0,0,0.07353770998932875,-0.02396,"10.68925","12.49425","1.805",,,
664068,"Kingery, Scott","LAA",2025,2025,"All",0.011128629497952486,,24,0,0,0,0,0,0,0,0,0.17628814748976238,-0.053619999999999966,"11.491583333","12.641541667","1.149958333",,,
579328,"Kikuchi, Yusei","LAA",2025,2025,"All",0.27278023858164835,-0.02387921209358168,1229,0.011391375101708706,10,4,1,0,0,10,5,3.934192291691021,-1.142351599459012,"11.371522599","14.23880226","2.867279661","11.951571429","22.422642857","10.471071429"
678011,"Seigler, Anthony","MIL",2025,2025,"All",0.016427714038128236,,7,0,0,0,0,0,0,0,0,0.2040435701906412,-0.05418000000000002,"10.596571429","12.129142857","1.532571429",,,
663462,"Campbell, Isaiah","BOS",2025,2025,"All",-0.14606014016321528,0.06395600326277505,38,0.05263157894736842,2,0,0,0,0,2,0,-1.2053346272526526,0.2111261895273664,"12.13825","16.409416667","4.271166667","12.9335","26.236","13.3025"
682144,"Sandridge, Jayvien","NYY",2025,2025,"All",0.00209984413522494,,12,0,0,0,0,0,0,0,0,0.05423922067612468,-0.01944,"12.156083333","16.654833333","4.49875",,,
672582,"Zerpa, Angel","KC",2025,2025,"All",0.46991531010124243,-0.09539097344707187,440,0.0022727272727272726,1,0,1,0,1,2,1,3.409551537427566,-0.4710999941872702,"11.496622276","13.468193705","1.971571429","12.017","25.793","13.776"
656271,"Burke, Brock","LAA",2025,2025,"All",-0.19843245505787563,0.06464285582631889,380,0.010526315789473684,3,1,0,0,1,4,1,-0.39620823278494643,-0.264868463335304,"11.793523121","14.730991329","2.937468208","11.5855","24.156","12.5705"
605540,"Woodruff, Brandon","MIL",2025,2025,"All",-0.2890824533309746,-0.33196464076086685,246,0.016260162601626018,4,0,0,0,0,4,0,-0.37932376627761866,-0.47381711127878035,"11.445","15.740709402","4.295709402","11.5005","22.875","11.3745"
656641,"Latz, Jacob","TEX",2025,2025,"All",-0.27605409533880193,-0.456969383297789,495,0.012121212121212121,5,1,0,0,0,5,1,0.24428228823348563,-0.7220234510788855,"11.501932462","14.619610022","3.11767756","11.783","23.93","12.147"
620454,"Castillo, José","BAL",2025,2025,"All",-1.219881007598074,-0.4166048022071708,239,0.02092050209205021,3,2,0,3,0,6,2,-5.398283951880779,-0.3116093716042734,"11.71050655","14.451694323","2.741187773","12.00275","25.74075","13.738"
680694,"Bradish, Kyle","BAL",2025,2025,"All",0.2538018192773985,0.31513519801239537,152,0.006578947368421052,0,1,0,0,0,0,1,1.0047358928398682,0.11745475713205718,"11.810916667","14.7350625","2.924145833","12.63","18.482","5.852"
676510,"Hoffman, Nolan","PHI",2025,2025,"All",0.003244314931374042,,19,0,0,0,0,0,0,0,0,0.10930407465687024,-0.04137,"12.083894737","15.651","3.567105263",,,
681895,"Sisk, Evan","PIT",2025,2025,"All",-0.527365115882319,-0.3164108148174449,126,0.023809523809523808,3,0,0,1,0,4,0,-2.5776311205015556,-0.0263086484044619,"11.738844262","14.843967213","3.105122951","12.644666667","27.496","14.851333333"
656222,"Beeks, Jalen","AZ",2025,2025,"All",0.2005417645461829,0.31591393268450474,421,0.011876484560570071,5,0,0,0,0,5,0,2.1808012806865458,-0.5235966479802824,"12.03168","14.5254975","2.4938175","11.4344","20.3464","8.912"
489119,"Miley, Wade","CIN",2025,2025,"All",0.22567287872583075,-0.12851660119959954,82,0.024390243902439025,2,0,1,0,0,2,1,-0.9087444466155619,0.9053817067754292,"10.869175676","13.458216216","2.589040541","12.2415","21.727","9.4855"
650893,"Cabrera, Génesis","MIN",2025,2025,"All",-0.590155834316022,-0.04043376801787346,261,0.034482758620689655,6,3,0,0,0,6,3,-4.713083689497578,0.7832464524077639,"12.6520375","15.387866667","2.735829167","13.284666667","24.648444444","11.363777778"
