"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_stolen_on_running_act","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_act_plus","net_act_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
663457,"Nootbaar, Lars","STL",2022,2022,"All",0.15676844461835113,546,0.009157509157509158,4,1,0,0,0,4,1,-0.05498573201371093,0.372812424491316,"11.204529865","14.794687861","3.590157996","11.0634","21.8118","10.7484"
592885,"Yelich, Christian","MIL",2022,2022,"All",1.704110032974111,1107,0.016260162601626018,15,3,0,1,0,16,3,6.866414249642196,0.7351715178792686,"11.495242786","14.584306468","3.089063682","11.852888889","24.116","12.263111111"
596129,"Vogelbach, Daniel","NYM",2022,2022,"All",-0.2415584162358902,642,0,0,0,0,0,0,0,0,-5.852313035831809,2.064231535401048,"10.485412069","14.542387931","4.056975862",,,
623912,"Ramírez, Harold","TB",2022,2022,"All",-1.0104014263213377,673,0.008915304606240713,2,4,0,2,0,4,4,-0.9452620362410651,-1.8252200423847207,"12.584505477","16.377960876","3.793455399","11.497333333","21.742833333","10.2455"
542583,"Aguilar, Jesús","BAL",2022,2022,"All",-0.15183865909691452,452,0,0,0,0,0,0,0,0,-3.7761846259911453,1.3408850357806992,"10.49638","12.911835556","2.415455556",,,
543068,"Cron, C.J.","COL",2022,2022,"All",-0.16627539772854966,672,0,0,0,0,1,0,1,0,-3.907413163180748,1.3671271886835552,"12.13385736","16.610365706","4.476508346",,,
543063,"Crawford, Brandon","SF",2022,2022,"All",-0.03329271211910705,533,0.001876172607879925,1,0,0,0,0,1,0,-3.3140310005596167,1.3989188622062587,"11.755146245","15.606262846","3.851116601","13.972","30.307","16.335"
596103,"Slater, Austin","SF",2022,2022,"All",0.4964653477461062,536,0.013059701492537313,7,0,2,0,0,7,2,2.282097909209772,0.08899059089811595,"12.037870021","14.799","2.761129979","11.438285714","22.945571429","11.507285714"
663757,"Grisham, Trent","SD",2022,2022,"All",0.49098219451725156,632,0.00949367088607595,5,1,0,0,0,5,1,-0.29056886278986627,1.2202132601671671,"11.120107266","14.585392734","3.465285467","11.7755","23.947333333","12.171833333"
605612,"Castro, Harold","DET",2022,2022,"All",-0.14771665237134637,528,0,0,0,0,0,0,0,0,-4.583850930622415,1.7090078527847474,"11.601261538","16.515192308","4.913930769",,,
663538,"Hoerner, Nico","CHC",2022,2022,"All",2.0013405182666886,802,0.022443890274314215,17,1,1,0,0,17,2,9.952375984138284,0.024145158753408003,"12.061087258","15.336045706","3.274958449","12.172111111","25.462888889","13.290777778"
665120,"Walsh, Jared","LAA",2022,2022,"All",-0.4350305269402604,538,0.0037174721189591076,1,1,0,0,0,1,1,-3.9948643604290073,0.8087607669900911,"11.072520154","14.928917466","3.856397313","12.363","23.9275","11.5645"
660294,"Tsutsugo, Yoshi","PIT",2022,2022,"All",0.062142814577372855,245,0,0,0,0,0,0,0,0,-2.1616382444355793,1.0988232521433086,"11.023847737","13.520300412","2.496452675",,,
664247,"Garlick, Kyle","MIN",2022,2022,"All",-0.0797041087159998,202,0,0,0,0,0,0,0,0,-1.7669978649201874,0.608212142817861,"11.632910448","15.693691542","4.060781095",,,
606192,"Hernández, Teoscar","TOR",2022,2022,"All",-0.46523263847361723,647,0.010819165378670788,5,2,1,0,0,5,3,0.05769014698220265,-1.0594903730445733,"11.565232441","16.470508361","4.90527592","11.408857143","21.472285714","10.063428571"
657757,"Sheets, Gavin","CWS",2022,2022,"All",-0.1742457891995919,459,0,0,0,0,0,0,0,0,-3.4895272863632103,1.163688151273443,"11.552995595","14.044581498","2.491585903",,,
669397,"Allen, Nick","OAK",2022,2022,"All",-0.02018587992434974,480,0.008333333333333333,3,1,0,0,0,3,1,-0.6912616357572897,0.26236988272690936,"12.085413483","14.925773034","2.840359551","12.09575","22.1795","10.08375"
645302,"Robles, Victor","WSH",2022,2022,"All",0.9485397936574758,461,0.02386117136659436,10,1,1,0,0,10,2,5.756918208118786,-0.45076410659173527,"13.286354167","17.324742188","4.038388021","12.523727273","22.805545455","10.281818182"
658668,"Olivares, Edward","KC",2022,2022,"All",-0.7811778772197813,274,0.01824817518248175,2,3,0,1,0,3,3,0.7500291896826334,-2.0692971447917956,"12.014434109","15.130360465","3.115926357","11.7084","22.6148","10.9064"
665862,"Chisholm Jr., Jazz","MIA",2022,2022,"All",0.009981967902125577,318,0.040880503144654086,9,4,0,0,0,9,4,6.180784424898134,-2.7248331490611095,"10.902155894","15.668003802","4.765847909","11.208076923","20.395692308","9.187615385"
660162,"Moncada, Yoán","CWS",2022,2022,"All",-0.15636160680495217,450,0,0,0,0,0,0,0,0,-3.882091452376437,1.377903741489634,"10.571454128","14.128525229","3.557071101",,,
669221,"Murphy, Sean","OAK",2022,2022,"All",-0.5849586355809124,874,0.0011441647597254005,1,0,1,0,0,1,1,-6.74596426066611,1.6982982590051325,"10.938272832","14.125240462","3.18696763","14.959","23.577","8.618"
608841,"Meneses, Joey","WSH",2022,2022,"All",0.2728648782492432,367,0.0027247956403269754,1,0,0,0,0,1,0,-2.3630246486612343,1.6565995732921983,"12.28632312","15.306972145","3.020649025","9.416","14.441","5.025"
593160,"Merrifield, Whit","TOR",2022,2022,"All",0.8358797205831358,865,0.019653179190751446,14,3,1,0,0,14,4,6.914078848545564,-1.2154134425021712,"11.98006","15.377366667","3.397306667","12.147470588","22.970176471","10.822705882"
546318,"Herrera, Odúbel","PHI",2022,2022,"All",0.7677208720169368,254,0.01968503937007874,5,0,0,0,0,5,0,2.3319280815545005,0.6696339015689712,"12.446307339","15.01556422","2.569256881","13.734","24.2768","10.5428"
571448,"Arenado, Nolan","STL",2022,2022,"All",-1.3915512243302426,792,0.005050505050505051,1,3,0,1,0,2,3,-5.011301446438894,-0.8650909667610293,"9.729966146","13.926220052","4.196253906","9.29975","24.114","14.81425"
664238,"Moore, Dylan","SEA",2022,2022,"All",1.8745937859673538,442,0.042986425339366516,16,3,0,1,0,17,3,13.253339345984008,-1.72460907384322,"14.098425134","18.27847861","4.180053476","12.983894737","23.442","10.458105263"
543309,"Higashioka, Kyle","NYY",2022,2022,"All",-0.44953120637171134,244,0.004098360655737705,0,1,0,0,0,0,1,-2.149870567224417,-0.043460206504062245,"10.411315126","13.583239496","3.17192437","9.38","17.755","8.375"
605548,"Zimmer, Bradley","TOR",2022,2022,"All",-0.5604249038670438,162,0.018518518518518517,2,1,1,0,0,2,2,0.6419136654019958,-1.530683637660989,"12.293608392","15.880783217","3.587174825","11.728333333","21.18","9.451666667"
680911,"Miller, Owen","CLE",2022,2022,"All",-0.0000043630051586307506,740,0.0013513513513513514,1,0,0,0,0,1,0,-4.06323635363578,1.8058731282711074,"11.719681379","15.167009655","3.447328276","11.008","21.578","10.57"
596146,"Kepler, Max","MIN",2022,2022,"All",-0.5090186555271259,634,0.006309148264984227,2,2,0,1,0,3,2,-2.3236891717669375,-0.0984018248305302,"12.428971429","16.121554622","3.692583193","11.42875","21.07525","9.6465"
649966,"Urías, Luis","MIL",2022,2022,"All",-0.7091175721086772,747,0.004016064257028112,1,2,0,0,0,1,2,-6.158295605029394,1.161203441993782,"11.066695779","15.350502183","4.283806405","10.990666667","23.381666667","12.391"
669016,"Marsh, Brandon","PHI",2022,2022,"All",-1.1119102214573189,589,0.022071307300509338,9,4,2,0,0,9,6,4.157726782175013,-4.318790173094038,"13.139488806","16.713880597","3.574391791","11.742769231","20.455384615","8.712615385"
516416,"Segura, Jean","PHI",2022,2022,"All",-0.17788880045749933,593,0.026981450252951095,12,4,1,0,0,12,5,6.2424579152728725,-3.169734185582384,"10.774710145","13.953309783","3.178599638","11.4769375","25.0844375","13.6075"
664731,"Higgins, P.J.","CHC",2022,2022,"All",-0.012339183185154515,288,0,0,0,0,0,0,0,0,-1.6602214940619393,0.7104558125049637,"13.481468864","16.662959707","3.181490842",,,
669257,"Smith, Will","LAD",2022,2022,"All",-0.19316450468456514,759,0,0,0,0,1,0,1,0,-5.370240669639163,1.9575191760961503,"11.198639785","13.314967742","2.116327957",,,
542340,"Villar, Jonathan","LAA",2022,2022,"All",0.41402945336484576,249,0.020080321285140562,5,0,1,0,0,5,1,3.1795119598710744,-0.4930509746874867,"13.572599119","17.919519824","4.346920705","15.5314","28.64","13.1086"
545341,"Grichuk, Randal","COL",2022,2022,"All",-0.3908978627711675,681,0.005873715124816446,4,0,2,0,0,4,2,-1.3139683827970816,-0.2846759693594477,"12.140794793","14.990467075","2.849672282","10.3945","24.78775","14.39325"
518934,"LeMahieu, DJ","NYY",2022,2022,"All",-0.9814220855330354,1084,0.004612546125461255,3,2,1,0,0,3,3,-5.45457593378333,0.24331800271917983,"9.764060547","13.672609375","3.908548828","12.3144","27.7212","15.4068"
650333,"Arraez, Luis","MIN",2022,2022,"All",-1.5871033604855633,1169,0.005988023952095809,3,4,0,0,0,3,4,-6.898058486368798,-0.4610925849151165,"10.288165923","14.054719893","3.76655397","10.628857143","18.886714286","8.257857143"
669261,"Suwinski, Jack","PIT",2022,2022,"All",-0.8431267579277212,518,0.009652509652509652,3,2,1,0,0,3,3,-1.1314054121239954,-1.3707681677842716,"11.860929936","15.505488323","3.644558386","12.536","24.4216","11.8856"
592669,"Renfroe, Hunter","MIL",2022,2022,"All",-0.7984527032876931,631,0.001584786053882726,0,1,0,0,0,0,1,-5.5065653386453075,0.6730230320919293,"10.452265139","13.259605565","2.807340426","8.643","21.559","12.916"
641680,"Heim, Jonah","TEX",2022,2022,"All",0.47087041207954317,533,0.00375234521575985,2,0,0,0,0,2,0,-1.368449380482377,1.6545784181689296,"11.393958095","15.845329524","4.451371429","11.2485","22.391","11.1425"
608070,"Ramírez, José","CLE",2022,2022,"All",-0.5667696770412536,774,0.029715762273901807,16,7,1,0,0,16,8,10.097654148714366,-5.747334459520278,"13.06082684","17.780587302","4.719760462","12.703391304","22.769434783","10.066043478"
592663,"Realmuto, J.T.","PHI",2022,2022,"All",1.6644489010548167,634,0.02050473186119874,12,1,0,0,0,12,1,6.241376650495323,0.9248301576794489,"11.597971235","15.931749577","4.333778342","12.060076923","23.816","11.755923077"
672724,"Peraza, Oswald","NYY",2022,2022,"All",0.33735180642915463,171,0.011695906432748537,2,0,0,0,0,2,0,0.8169535182817427,0.3865802283840129,"12.073065359","16.533287582","4.460222222","10.833","22.1325","11.2995"
543939,"Wong, Kolten","MIL",2022,2022,"All",0.6139142850450662,773,0.02199223803363519,13,4,0,0,0,13,4,7.254152922852836,-1.8598139989455578,"10.979876056","14.666716901","3.686840845","11.308882353","23.132","11.823117647"
669374,"Hiura, Keston","MIL",2022,2022,"All",0.5789439078327452,322,0.018633540372670808,5,1,0,0,0,5,1,2.436321478645404,0.20373247134147648,"12.352959596","15.332737374","2.979777778","11.729666667","24.1985","12.468833333"
669222,"Senzel, Nick","CIN",2022,2022,"All",0.3116846991595149,796,0.010050251256281407,6,2,0,0,0,6,2,0.05754069877591528,0.6670590208985221,"11.698691156","15.201802721","3.503111565","12.84775","26.129625","13.281875"
650559,"De La Cruz, Bryan","MIA",2022,2022,"All",0.27347448150237974,374,0.0053475935828877,2,0,0,0,0,2,0,-0.8095063898740649,0.9675016877270952,"10.961731638","15.106762712","4.145031073","10.2975","22.96","12.6625"
680757,"Kwan, Steven","CLE",2022,2022,"All",1.839568475543553,1137,0.01759014951627089,17,3,0,0,0,17,3,7.0321245637402,0.9625412506566932,"11.577849806","15.299","3.721150194","11.90675","22.4133","10.50655"
677951,"Witt Jr., Bobby","KC",2022,2022,"All",2.576574555374497,846,0.034278959810874705,24,5,0,2,0,26,5,19.163344824049723,-2.791320909856554,"12.332946429","16.341445055","4.008498626","12.086068966","21.800310345","9.714241379"
668709,"Bleday, JJ","MIA",2022,2022,"All",-0.020767141957775702,243,0.01646090534979424,3,1,0,0,0,3,1,0.7071772728339563,-0.3604502144990393,"11.186262931","15.788538793","4.602275862","11.0005","24.16625","13.16575"
644374,"Chang, Yu","BOS",2022,2022,"All",-0.5431136357962144,246,0.0040650406504065045,0,1,0,0,0,0,1,-2.07488444169494,-0.2847483276827222,"11.343666667","13.955641026","2.611974359","11.54","20.475","8.935"
656555,"Hoskins, Rhys","PHI",2022,2022,"All",-0.22163649048738643,942,0.0021231422505307855,1,1,0,0,0,1,1,-7.217547193286883,2.7152732181555335,"12.298560221","16.351908287","4.053348066","10.649","23.161","12.512"
670712,"Brosseau, Mike","MIL",2022,2022,"All",0.4823763653902079,312,0.00641025641025641,2,0,0,1,0,3,0,0.4712602003594179,0.8624985007073882,"13.025810997","16.700429553","3.674618557","11.4885","27.294","15.8055"
543305,"Hicks, Aaron","NYY",2022,2022,"All",-0.14342108326753755,776,0.010309278350515464,6,2,1,1,0,7,3,0.7353681697518303,-0.6455438160397813,"12.23032656","16.731965167","4.501638607","12.077625","24.231625","12.154"
571980,"Naquin, Tyler","NYM",2022,2022,"All",0.10880261146728447,429,0.011655011655011656,4,1,0,0,0,4,1,0.4306339169537031,0.05039072905898556,"12.214789474","15.89","3.675210526","11.4888","23.1382","11.6494"
681987,"Eaton, Nate","KC",2022,2022,"All",1.6538166327657853,228,0.05263157894736842,11,1,0,0,0,11,1,8.774307476144523,-0.2245441388069235,"11.806975845","15.534753623","3.727777778","11.334416667","21.5425","10.208083333"
642715,"Adames, Willy","MIL",2022,2022,"All",0.3981912109189558,767,0.00651890482398957,4,1,0,0,0,4,1,-2.4483477212592564,1.9730239003795718,"11.773173977","15.174017544","3.400843567","14.4404","27.1486","12.7082"
621439,"Buxton, Byron","MIN",2022,2022,"All",0.295448095809896,582,0.003436426116838488,2,0,0,0,0,2,0,-2.248244177787485,1.6557709585942053,"12.738158965","15.48828281","2.750123845","11.348","29.3775","18.0295"
642086,"Smith, Dominic","NYM",2022,2022,"All",-0.07378889387980254,221,0,0,0,0,0,0,0,0,-1.6070526432782113,0.550270299501866,"11.797665094","16.442981132","4.645316038",,,
518735,"Grandal, Yasmani","CWS",2022,2022,"All",0.3161851415041435,368,0.002717391304347826,1,0,0,1,0,2,0,-1.0727566667618653,1.179414388570037,"9.228076294","12.007667575","2.779591281","7.614","22.731","15.117"
518626,"Donaldson, Josh","NYY",2022,2022,"All",-0.6641525918614153,784,0.00510204081632653,2,2,0,0,0,2,2,-4.383729735345991,0.4724296782395185,"10.526014398","13.902472513","3.376458115","10.74525","25.81925","15.074"
606132,"Tapia, Raimel","TOR",2022,2022,"All",0.4638377834314003,538,0.016728624535315983,7,2,0,0,0,7,2,3.105548982770497,-0.34949336249488755,"11.596370143","14.486235174","2.889865031","11.479555556","22.930333333","11.450777778"
642731,"Estrada, Thairo","SF",2022,2022,"All",1.104053893231002,989,0.021233569261880688,17,4,0,0,0,17,4,9.28176675954545,-1.671776574840194,"12.380491545","14.778280722","2.397789177","11.136333333","23.132714286","11.996380952"
621493,"Ward, Taylor","LAA",2022,2022,"All",-0.43703325253628744,991,0.006054490413723511,4,2,0,0,0,4,2,-4.690591825411261,1.113522472324365,"11.24804334","15.017327696","3.769284355","11.917666667","22.375833333","10.458166667"
670768,"González, Luis","SF",2022,2022,"All",0.19653287947321152,521,0.019193857965451054,8,2,1,0,0,8,3,3.4935613259441296,-1.1159541904791412,"12.634943052","17.144863326","4.509920273","13.6194","24.1083","10.4889"
543760,"Semien, Marcus","TEX",2022,2022,"All",1.047570167832832,1192,0.022651006711409395,21,6,1,1,0,22,7,12.344454886087368,-3.158490687521426,"12.010957368","15.873468953","3.862511585","11.390814815","23.80237037","12.411555556"
641820,"Mancini, Trey","HOU",2022,2022,"All",-0.3265112676150714,729,0,0,0,0,0,0,0,0,-6.255536399058556,2.0546578048814217,"10.697586111","14.211225","3.513638889",,,
543333,"Hosmer, Eric","BOS",2022,2022,"All",-0.13627063993890032,536,0,0,0,0,0,0,0,0,-4.81885854211607,1.8388912632984749,"10.246059961","14.073280464","3.827220503",,,
605137,"Bell, Josh","SD",2022,2022,"All",-0.9304645206756712,822,0.0012165450121654502,0,1,0,0,0,0,1,-7.527116861674363,1.277686337020449,"12.008011166","14.160877171","2.152866005","11.022","18.758","7.736"
622682,"Reyes, Victor","DET",2022,2022,"All",-0.659794460559503,382,0.010471204188481676,2,2,0,0,0,2,2,-1.2886423776630185,-0.8934799667264304,"12.295491713","16.364803867","4.069312155","11.86725","21.0335","9.16625"
542194,"Bethancourt, Christian","TB",2022,2022,"All",0.19897074918449317,425,0.01411764705882353,5,1,1,1,0,6,2,3.0087143075576,-0.8950491385045036,"10.767005013","14.772345865","4.005340852","11.398166667","25.154833333","13.756666667"
663845,"Rivas III, Alfonso","CHC",2022,2022,"All",0.06348964527597739,445,0.006741573033707865,3,0,1,0,0,3,1,-0.8096391607033427,0.5009277275925551,"12.834308235","15.667392941","2.833084706","11.918","19.413666667","7.495666667"
664023,"Happ, Ian","CHC",2022,2022,"All",0.09522055212524912,999,0.005005005005005005,4,1,0,0,0,4,1,-3.503435500648606,1.7686836716777126,"11.408942094","16.183772829","4.774830735","12.643","27.5474","14.9044"
592200,"Casali, Curt","SEA",2022,2022,"All",-0.02339119013236011,226,0,0,0,0,0,0,0,0,-2.1466849297531403,0.9021017684850399,"10.288256637","13.067331858","2.779075221",,,
595879,"Báez, Javier","DET",2022,2022,"All",0.48450156715983606,717,0.012552301255230125,8,1,1,0,0,8,2,1.9741124309074651,0.1992868466185394,"9.936817378","13.473377025","3.536559647","11.202111111","20.006111111","8.804"
641857,"McMahon, Ryan","COL",2022,2022,"All",-0.26429228754425715,738,0.013550135501355014,7,3,0,0,0,7,3,0.3928555970181523,-0.7619186821064183,"12.024800872","16.461351744","4.436550872","11.1863","25.2893","14.103"
543685,"Rendon, Anthony","LAA",2022,2022,"All",-0.31077575415457404,225,0.0044444444444444444,1,0,1,0,0,1,1,-0.5085105573670612,-0.4646080948470268,"12.608821918","16.750803653","4.141981735","11.467","26.238","14.771"
679529,"Torkelson, Spencer","DET",2022,2022,"All",-0.5382446694914077,434,0.002304147465437788,0,1,0,0,0,0,1,-3.2501965493991536,0.24843253419649508,"10.303409412","13.153472941","2.850063529","9.966","16.768","6.802"
621438,"Taylor, Tyrone","MIL",2022,2022,"All",0.12946799610666854,567,0.007054673721340388,3,1,0,0,0,3,1,-1.0094003636818902,0.7363290418734398,"12.076801942","15.869161165","3.792359223","12.54125","28.327","15.78575"
624414,"Arroyo, Christian","BOS",2022,2022,"All",0.4698635829309359,458,0.006550218340611353,3,0,0,0,0,3,0,-0.5991205793248799,1.3104171084353597,"11.575283105","15.155091324","3.579808219","11.412","23.499333333","12.087333333"
572228,"Voit, Luke","WSH",2022,2022,"All",0.6454149718503465,646,0.0015479876160990713,1,0,0,0,0,1,0,-4.1796164285150725,3.2918627945630243,"11.447521127","14.115943662","2.668422535","17.658","28.586","10.928"
650331,"Díaz, Lewin","MIA",2022,2022,"All",-0.11097271858956212,201,0,0,0,0,0,0,0,0,-2.205396744312735,0.7335702894955242,"12.516570707","15.524767677","3.00819697",,,
602104,"Urías, Ramón","BAL",2022,2022,"All",0.10244215494850004,490,0.0020408163265306124,1,0,0,0,0,1,0,-3.12397278645964,1.616081582756505,"12.316019149","15.645034043","3.329014894","12.191","22.602","10.411"
572041,"Pollock, AJ","CWS",2022,2022,"All",-0.025497092960618778,710,0.005633802816901409,3,1,0,0,0,3,1,-2.8015828125953597,1.188487710129893,"11.9672","15.845932331","3.878732331","12.13","25.12975","12.99975"
669304,"Miranda, Jose","MIN",2022,2022,"All",-0.061129762129221395,584,0,0,0,0,0,0,0,0,-4.60288944154509,1.9098847248439985,"10.587984293","15.588205934","5.00022164",,,
649557,"Díaz, Aledmys","HOU",2022,2022,"All",0.09960147803399622,429,0.002331002331002331,1,0,0,0,0,1,0,-3.175724011504763,1.6327695118554417,"10.8433","14.7225125","3.8792125","9.995","20.629","10.634"
660707,"Montero, Elehuris","COL",2022,2022,"All",-0.11466250898680076,204,0,0,0,0,0,0,0,0,-1.2661902408893595,0.307945642646825,"11.837630542","15.144477833","3.306847291",,,
607208,"Turner, Trea","LAD",2022,2022,"All",3.033149208897022,1408,0.01775568181818182,23,2,1,0,0,23,3,13.361039952949666,0.8020915962379743,"12.487549052","16.798996702","4.31144765","11.98196","23.60044","11.61848"
545121,"Vargas, Ildemaro","WSH",2022,2022,"All",-0.06413243390061951,303,0.013201320132013201,3,1,0,0,0,3,1,0.2599771294273078,-0.25806191063573625,"13.372402878","17.633866906","4.261464029","12.3865","24.2825","11.896"
660271,"Ohtani, Shohei","LAA",2022,2022,"All",-2.42064102718572,951,0.017875920084121977,9,8,1,0,0,9,9,0.8380134376323378,-5.751652699360418,"11.208641618","14.662487861","3.453846243","11.865","21.999352941","10.134352941"
643524,"Schwindel, Frank","CHC",2022,2022,"All",-0.0704675046459815,310,0,0,0,0,0,0,0,0,-2.114617135216113,0.7832353831049801,"11.405639344","15.259681967","3.854042623",,,
592450,"Judge, Aaron","NYY",2022,2022,"All",0.8194128496977365,905,0.013259668508287293,10,2,0,0,0,10,2,1.767910153087998,1.0351795979558605,"11.246616568","15.439880473","4.193263905","11.509363636","24.461727273","12.952363636"
666176,"Adell, Jo","LAA",2022,2022,"All",-0.4951444946957421,346,0.014450867052023121,3,2,0,0,0,3,2,-0.3211255859734541,-0.9575986166690031,"12.607065015","14.746430341","2.139365325","11.3626","20.783","9.4204"
643396,"Kiner-Falefa, Isiah","NYY",2022,2022,"All",1.328653029773009,892,0.01905829596412556,14,3,1,3,0,17,4,10.207987737799808,-1.5843211506376735,"11.983825316","16.098843038","4.115017722","11.501941176","22.720117647","11.218176471"
502671,"Goldschmidt, Paul","STL",2022,2022,"All",0.5368935169299931,1023,0.004887585532746823,5,0,0,0,0,5,0,-3.9956996382824927,2.968963210192203,"10.889455108","14.619603715","3.730148607","11.8584","25.6212","13.7628"
666182,"Bichette, Bo","TOR",2022,2022,"All",-2.27939490630946,1130,0.017699115044247787,12,8,2,0,0,12,10,4.761108875796651,-7.181370403263976,"12.621893969","16.166398833","3.544504864","12.25695","22.8049","10.54795"
640461,"Pinder, Chad","OAK",2022,2022,"All",-0.16506136441988134,383,0,0,0,0,0,0,0,0,-2.960215746399908,0.9488484108002233,"11.502481283","14.807756684","3.305275401",,,
669394,"Burger, Jake","CWS",2022,2022,"All",-0.033161618889201355,196,0,0,0,0,0,0,0,0,-1.5002779059989655,0.5930976940235373,"11.616342105","15.058810526","3.442468421",,,
663698,"Bart, Joey","SF",2022,2022,"All",0.15677758964689867,375,0.005333333333333333,2,0,0,0,0,2,0,-1.7363570281579848,1.120108878396657,"10.456893443","13.583576503","3.12668306","11.403","26.296","14.893"
647351,"Toro, Abraham","SEA",2022,2022,"All",0.10448802936425128,376,0.0026595744680851063,1,0,0,0,0,1,0,-1.5474741209977996,0.9199618968084697,"12.324441926","16.047050992","3.722609065","21.742","37.937","16.195"
660766,"Yepez, Juan","STL",2022,2022,"All",-0.08834161254688355,331,0,0,0,0,0,0,0,0,-2.8772423307914994,1.0824596746920387,"12.155525316","16.366006329","4.210481013",,,
592626,"Pederson, Joc","SF",2022,2022,"All",0.2436912891212355,569,0.0035149384885764497,2,0,0,0,0,2,0,-2.8783605489284687,1.8208075531265089,"10.716963437","13.903082267","3.18611883","13.092","34.9535","21.8615"
623205,"Velazquez, Andrew","LAA",2022,2022,"All",3.0807719535246925,481,0.033264033264033266,16,0,0,0,0,16,0,11.759174531491231,1.6198601049476644,"11.703620609","16.502084309","4.7984637","11.35525","21.890125","10.534875"
624431,"Trevino, Jose","NYY",2022,2022,"All",0.37232472644596276,498,0.004016064257028112,2,0,0,0,0,2,0,-1.827831797342085,1.6397579686986217,"11.746587137","15.863004149","4.116417012","9.4895","20.878","11.3885"
518692,"Freeman, Freddie","LAD",2022,2022,"All",-0.6545707128342266,1277,0.008613938919342208,9,2,2,0,0,9,4,-2.1099017032734784,-0.5168674937322915,"12.975419569","18.069289386","5.093869818","11.977363636","24.796181818","12.818818182"
672779,"Marcano, Tucupita","PIT",2022,2022,"All",0.3065995441676272,187,0.0106951871657754,2,0,0,0,0,2,0,0.5119762514326585,0.4537873197357686,"11.946397727","14.112767045","2.166369318","13.0135","24.965","11.9515"
681584,"Villar, David","SF",2022,2022,"All",-0.1150022967624658,230,0,0,0,0,0,0,0,0,-1.8114884027949933,0.5495452973256297,"11.522313636","14.60175","3.079436364",,,
593643,"Alberto, Hanser","LAD",2022,2022,"All",-0.5515737823956233,222,0.0045045045045045045,0,1,0,0,0,0,1,-1.5396246928068724,-0.5414418751872188,"12.267847222","15.008569444","2.740722222","9.775","21.543","11.768"
608703,"Reynolds, Matt","CIN",2022,2022,"All",0.4157340779021734,407,0.004914004914004914,2,0,0,0,0,2,0,-1.052695869488745,1.3917183373331636,"12.161468493","15.710416438","3.548947945","10.376","22.19","11.814"
645277,"Albies, Ozzie","ATL",2022,2022,"All",-1.582069124968644,403,0.019851116625310174,3,5,0,0,0,3,5,-0.284205560060002,-3.3893955843480965,"12.017625714","16.550114286","4.532488571","11.442875","21.68525","10.242375"
650391,"Jiménez, Eloy","CWS",2022,2022,"All",-0.08621762166609778,348,0,0,0,0,0,0,0,0,-2.516984318852212,0.9270649824540985,"11.435583815","15.073225434","3.637641618",,,
669004,"Melendez, MJ","KC",2022,2022,"All",-1.015510764353721,765,0.00522875816993464,1,3,0,2,0,3,3,-3.3874463832367203,-0.7511588615697282,"12.295867123","14.780105479","2.484238356","11.322","20.2055","8.8835"
680977,"Donovan, Brendan","STL",2022,2022,"All",-0.9505286579959221,889,0.0044994375703037125,2,2,0,0,0,2,2,-6.878438262462254,0.9447977655478406,"10.590838942","13.802697115","3.211858173","11.8715","22.4915","10.62"
680700,"Palacios, Richie","CLE",2022,2022,"All",0.15504594101053085,240,0.004166666666666667,1,0,0,0,0,1,0,-0.7748199664268428,0.6889109651019988,"12.074630631","16.169310811","4.09468018","9.816","22.145","12.329"
641779,"Leblanc, Charles","MIA",2022,2022,"All",0.10968027044507345,240,0.016666666666666666,3,1,0,0,0,3,1,1.1466638450343958,-0.265894441248456,"12.146289474","15.060144737","2.913855263","12.541","21.7755","9.2345"
596019,"Lindor, Francisco","NYM",2022,2022,"All",0.07819655780846155,1008,0.012896825396825396,9,4,0,0,0,9,4,1.5072407147301998,-0.4961146336390631,"12.365491525","17.090749153","4.725257627","13.754538462","26.320153846","12.565615385"
570731,"Schoop, Jonathan","DET",2022,2022,"All",0.5988337922592101,507,0.005917159763313609,3,0,0,1,0,4,0,-0.46535077345761333,1.5375643265571841,"11.615196819","15.250208748","3.635011928","10.221","20.371333333","10.150333333"
607043,"Nimmo, Brandon","NYM",2022,2022,"All",-0.4208215145867185,1196,0.002508361204013378,2,1,0,0,0,2,1,-8.043826246492067,2.6398749660259893,"11.610425494","14.627208259","3.016782765","11.591","21.398","9.807"
521692,"Perez, Salvador","KC",2022,2022,"All",-0.09729803412441697,429,0,0,0,0,0,0,0,0,-3.230657894712655,1.2196300995958083,"11.029201422","13.868007109","2.838805687",,,
571466,"Barnhart, Tucker","DET",2022,2022,"All",-0.110034174077035,528,0,0,0,0,0,0,0,0,-4.052905021963867,1.5567707340349741,"10.688770554","15.160753346","4.471982792",,,
595751,"Alfaro, Jorge","SD",2022,2022,"All",0.08525379623227891,323,0.0030959752321981426,1,0,0,0,0,1,0,-1.4988028182182302,0.8555874663909443,"11.752576923","14.92499359","3.172416667","11.231","20.448","9.217"
641598,"Garver, Mitch","TEX",2022,2022,"All",0.07516202012934904,328,0.003048780487804878,1,0,0,0,0,1,0,-1.139293911527805,0.6733795609664666,"12.264515337","15.845779141","3.581263804","11.37","23.047","11.677"
