season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2019,13,572380,2019-06-18T22:30:00Z,Final,3390,Bradenton Marauders,566,Clearwater Threshers,2526,LECOM Park
2019,13,572381,2019-06-19T22:30:00Z,Final,3390,Bradenton Marauders,566,Clearwater Threshers,2526,LECOM Park
2019,13,572382,2019-06-20T22:30:00Z,Final,3390,Bradenton Marauders,587,Tampa Tarpons,2526,LECOM Park
2019,13,572383,2019-06-21T22:30:00Z,Final,3390,Bradenton Marauders,587,Tampa Tarpons,2526,LECOM Park
2019,13,572384,2019-06-22T22:30:00Z,Final,3390,Bradenton Marauders,587,Tampa Tarpons,2526,LECOM Park
2019,13,572385,2019-06-23T17:00:00Z,Final,3390,Bradenton Marauders,587,Tampa Tarpons,2526,LECOM Park
2019,13,572386,2019-07-01T22:30:00Z,Final,3390,Bradenton Marauders,479,Jupiter Hammerheads,2526,LECOM Park
2019,13,572387,2019-07-02T22:30:00Z,Final,3390,Bradenton Marauders,479,Jupiter Hammerheads,2526,LECOM Park
2019,13,572388,2019-07-03T22:30:00Z,Final,3390,Bradenton Marauders,479,Jupiter Hammerheads,2526,LECOM Park
2019,13,572389,2019-07-04T14:30:00Z,Final,3390,Bradenton Marauders,503,Florida Fire Frogs,2526,LECOM Park
2019,13,572390,2019-07-05T22:30:00Z,Final,3390,Bradenton Marauders,503,Florida Fire Frogs,2526,LECOM Park
2019,13,572391,2019-07-06T22:30:00Z,Final,3390,Bradenton Marauders,503,Florida Fire Frogs,2526,LECOM Park
2019,13,572392,2019-07-07T17:00:00Z,Postponed,3390,Bradenton Marauders,503,Florida Fire Frogs,2526,LECOM Park
2019,13,572393,2019-07-12T22:30:00Z,Final,3390,Bradenton Marauders,509,Fort Myers Miracle,2526,LECOM Park
2019,13,572394,2019-07-13T22:30:00Z,Final,3390,Bradenton Marauders,509,Fort Myers Miracle,2526,LECOM Park
2019,13,572395,2019-07-14T17:00:00Z,Final,3390,Bradenton Marauders,509,Fort Myers Miracle,2526,LECOM Park
2019,13,572396,2019-07-16T22:30:00Z,Final,3390,Bradenton Marauders,566,Clearwater Threshers,2526,LECOM Park
2019,13,572397,2019-07-17T14:30:00Z,Final,3390,Bradenton Marauders,566,Clearwater Threshers,2526,LECOM Park
2019,13,572398,2019-07-18T22:30:00Z,Postponed,3390,Bradenton Marauders,566,Clearwater Threshers,2526,LECOM Park
2019,13,572399,2019-07-25T22:30:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,LECOM Park
2019,13,572400,2019-07-26T22:30:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,LECOM Park
2019,13,572401,2019-07-27T22:30:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,LECOM Park
2019,13,572402,2019-07-28T17:00:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,LECOM Park
2019,13,572403,2019-07-30T22:30:00Z,Final,3390,Bradenton Marauders,2730,Charlotte Stone Crabs,2526,LECOM Park
2019,13,572404,2019-07-31T22:30:00Z,Postponed,3390,Bradenton Marauders,2730,Charlotte Stone Crabs,2526,LECOM Park
2019,13,572405,2019-08-01T21:00:00Z,Postponed,3390,Bradenton Marauders,2730,Charlotte Stone Crabs,2526,LECOM Park
2019,13,572406,2019-08-08T22:30:00Z,Final,3390,Bradenton Marauders,424,Dunedin Blue Jays,2526,LECOM Park
2019,13,572407,2019-08-09T22:30:00Z,Final,3390,Bradenton Marauders,424,Dunedin Blue Jays,2526,LECOM Park
2019,13,572408,2019-08-11T17:05:00Z,Final,3390,Bradenton Marauders,424,Dunedin Blue Jays,2526,LECOM Park
2019,13,572409,2019-08-11T17:00:00Z,Final,3390,Bradenton Marauders,424,Dunedin Blue Jays,2526,LECOM Park
2019,13,572410,2019-08-23T22:30:00Z,Final,3390,Bradenton Marauders,450,Daytona Tortugas,2526,LECOM Park
2019,13,572411,2019-08-24T22:30:00Z,Completed Early: Rain,3390,Bradenton Marauders,450,Daytona Tortugas,2526,LECOM Park
2019,13,572412,2019-08-25T17:00:00Z,Final,3390,Bradenton Marauders,450,Daytona Tortugas,2526,LECOM Park
2019,13,572413,2019-08-26T22:30:00Z,Final,3390,Bradenton Marauders,279,Palm Beach Cardinals,2526,LECOM Park
2019,13,572414,2019-08-27T22:30:00Z,Final,3390,Bradenton Marauders,279,Palm Beach Cardinals,2526,LECOM Park
2019,13,572415,2019-08-28T22:30:00Z,Final,3390,Bradenton Marauders,279,Palm Beach Cardinals,2526,LECOM Park
2019,13,572416,2019-08-29T22:30:00Z,Final,3390,Bradenton Marauders,279,Palm Beach Cardinals,2526,LECOM Park
2019,13,572417,2019-04-06T22:00:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572418,2019-04-07T16:30:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572419,2019-04-08T22:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572420,2019-04-09T22:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572421,2019-04-12T22:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572422,2019-04-13T22:00:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572423,2019-04-14T14:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572424,2019-04-15T22:30:00Z,Final,2730,Charlotte Stone Crabs,424,Dunedin Blue Jays,2534,Charlotte Sports Park
2019,13,572425,2019-04-16T22:30:00Z,Final,2730,Charlotte Stone Crabs,424,Dunedin Blue Jays,2534,Charlotte Sports Park
2019,13,572426,2019-04-17T17:00:00Z,Final,2730,Charlotte Stone Crabs,424,Dunedin Blue Jays,2534,Charlotte Sports Park
2019,13,572427,2019-04-22T22:30:00Z,Final,2730,Charlotte Stone Crabs,587,Tampa Tarpons,2534,Charlotte Sports Park
2019,13,572428,2019-04-23T22:30:00Z,Final,2730,Charlotte Stone Crabs,587,Tampa Tarpons,2534,Charlotte Sports Park
2019,13,572429,2019-04-24T17:00:00Z,Final,2730,Charlotte Stone Crabs,587,Tampa Tarpons,2534,Charlotte Sports Park
2019,13,572430,2019-05-03T22:30:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2019,13,572431,2019-05-04T22:00:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2019,13,572432,2019-05-05T16:30:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2019,13,572433,2019-05-06T22:30:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572434,2019-05-07T22:30:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572435,2019-05-13T22:30:00Z,Final,2730,Charlotte Stone Crabs,450,Daytona Tortugas,2534,Charlotte Sports Park
2019,13,572436,2019-05-14T22:30:00Z,Final,2730,Charlotte Stone Crabs,450,Daytona Tortugas,2534,Charlotte Sports Park
2019,13,572437,2019-05-15T17:00:00Z,Final,2730,Charlotte Stone Crabs,450,Daytona Tortugas,2534,Charlotte Sports Park
2019,13,572438,2019-05-16T22:30:00Z,Final,2730,Charlotte Stone Crabs,450,Daytona Tortugas,2534,Charlotte Sports Park
2019,13,572439,2019-05-23T22:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572440,2019-05-24T22:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572441,2019-05-25T22:00:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572442,2019-05-26T16:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572443,2019-05-28T22:30:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2019,13,572444,2019-05-29T17:00:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2019,13,572445,2019-05-30T22:30:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2019,13,572446,2019-05-31T22:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572447,2019-06-01T22:00:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572448,2019-06-02T16:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572449,2019-06-10T22:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572450,2019-06-11T22:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572451,2019-06-18T22:30:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572452,2019-06-20T22:30:00Z,Final,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2019,13,572453,2019-06-21T22:30:00Z,Final,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2019,13,572454,2019-06-22T22:00:00Z,Final,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2019,13,572455,2019-06-23T16:30:00Z,Final,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2019,13,572456,2019-06-25T22:30:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572457,2019-06-26T14:00:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572458,2019-07-01T22:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572459,2019-07-02T22:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572460,2019-07-03T22:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572461,2019-07-12T22:30:00Z,Final,2730,Charlotte Stone Crabs,587,Tampa Tarpons,2534,Charlotte Sports Park
2019,13,572462,2019-07-13T22:00:00Z,Final,2730,Charlotte Stone Crabs,587,Tampa Tarpons,2534,Charlotte Sports Park
2019,13,572463,2019-07-14T16:30:00Z,Final,2730,Charlotte Stone Crabs,587,Tampa Tarpons,2534,Charlotte Sports Park
2019,13,572464,2019-07-21T00:00:00Z,Final,2730,Charlotte Stone Crabs,424,Dunedin Blue Jays,2534,Charlotte Sports Park
2019,13,572465,2019-07-20T21:00:00Z,Final,2730,Charlotte Stone Crabs,424,Dunedin Blue Jays,2534,Charlotte Sports Park
2019,13,572466,2019-07-21T16:30:00Z,Completed Early: Rain,2730,Charlotte Stone Crabs,424,Dunedin Blue Jays,2534,Charlotte Sports Park
2019,13,572467,2019-07-22T21:30:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2019,13,572468,2019-07-23T22:30:00Z,Postponed,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2019,13,572469,2019-07-24T15:00:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2019,13,572470,2019-08-02T22:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572471,2019-08-03T22:00:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572472,2019-08-04T16:30:00Z,Final,2730,Charlotte Stone Crabs,279,Palm Beach Cardinals,2534,Charlotte Sports Park
2019,13,572473,2019-08-06T21:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572474,2019-08-06T07:33:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572475,2019-08-07T16:00:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2019,13,572476,2019-08-16T22:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572477,2019-08-17T22:00:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572478,2019-08-18T16:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2019,13,572479,2019-08-20T22:30:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2019,13,572480,2019-08-23T22:30:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2019,13,572481,2019-08-24T22:00:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2019,13,572482,2019-08-25T16:30:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2019,13,572487,2019-04-04T22:30:00Z,Final,424,Dunedin Blue Jays,566,Clearwater Threshers,2700,Spectrum Field
2019,13,572488,2019-04-05T22:30:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572489,2019-04-12T22:30:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Spectrum Field
2019,13,572490,2019-04-13T22:30:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Spectrum Field
2019,13,572491,2019-04-14T17:00:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Spectrum Field
2019,13,572492,2019-04-18T23:00:00Z,Final,566,Clearwater Threshers,587,Tampa Tarpons,2700,Spectrum Field
2019,13,572493,2019-04-19T22:30:00Z,Final,566,Clearwater Threshers,587,Tampa Tarpons,2700,Spectrum Field
2019,13,572494,2019-04-20T22:30:00Z,Final,566,Clearwater Threshers,587,Tampa Tarpons,2700,Spectrum Field
2019,13,572495,2019-04-22T23:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572496,2019-04-23T23:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572497,2019-04-24T16:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572498,2019-05-03T22:30:00Z,Final,566,Clearwater Threshers,450,Daytona Tortugas,2700,Spectrum Field
2019,13,572499,2019-05-04T22:30:00Z,Final,566,Clearwater Threshers,450,Daytona Tortugas,2700,Spectrum Field
2019,13,572500,2019-05-20T21:35:00Z,Final,450,Daytona Tortugas,566,Clearwater Threshers,2787,Jackie Robinson Ballpark
2019,13,572501,2019-05-06T23:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Spectrum Field
2019,13,572502,2019-05-07T23:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Spectrum Field
2019,13,572503,2019-05-08T16:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Spectrum Field
2019,13,572504,2019-05-13T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572505,2019-05-14T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572506,2019-05-15T14:30:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572507,2019-05-16T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572508,2019-05-17T22:30:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572509,2019-05-18T22:30:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572510,2019-05-19T17:00:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572511,2019-05-31T22:30:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572512,2019-06-01T22:30:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572513,2019-06-02T17:00:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572514,2019-06-03T23:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Spectrum Field
2019,13,572515,2019-06-04T23:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Spectrum Field
2019,13,572516,2019-06-05T16:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Spectrum Field
2019,13,572517,2019-06-06T23:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Spectrum Field
2019,13,572518,2019-06-10T23:00:00Z,Final,566,Clearwater Threshers,507,St. Lucie Mets,2700,Spectrum Field
2019,13,572519,2019-06-11T23:00:00Z,Final,566,Clearwater Threshers,507,St. Lucie Mets,2700,Spectrum Field
2019,13,572520,2019-06-12T14:30:00Z,Completed Early: Rain,566,Clearwater Threshers,507,St. Lucie Mets,2700,Spectrum Field
2019,13,572521,2019-06-13T23:00:00Z,Final,566,Clearwater Threshers,507,St. Lucie Mets,2700,Spectrum Field
2019,13,572522,2019-06-20T23:00:00Z,Final,566,Clearwater Threshers,450,Daytona Tortugas,2700,Spectrum Field
2019,13,572523,2019-06-21T22:30:00Z,Final,566,Clearwater Threshers,450,Daytona Tortugas,2700,Spectrum Field
2019,13,572524,2019-06-22T22:30:00Z,Final,566,Clearwater Threshers,450,Daytona Tortugas,2700,Spectrum Field
2019,13,572525,2019-06-23T17:00:00Z,Final,566,Clearwater Threshers,450,Daytona Tortugas,2700,Spectrum Field
2019,13,572526,2019-07-01T23:00:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Spectrum Field
2019,13,572527,2019-07-02T23:00:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Spectrum Field
2019,13,572528,2019-07-03T23:00:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Spectrum Field
2019,13,572529,2019-07-08T23:00:00Z,Final,566,Clearwater Threshers,279,Palm Beach Cardinals,2700,Spectrum Field
2019,13,572530,2019-07-09T23:00:00Z,Final,566,Clearwater Threshers,279,Palm Beach Cardinals,2700,Spectrum Field
2019,13,572531,2019-07-10T14:30:00Z,Final,566,Clearwater Threshers,279,Palm Beach Cardinals,2700,Spectrum Field
2019,13,572532,2019-07-11T23:00:00Z,Final,566,Clearwater Threshers,279,Palm Beach Cardinals,2700,Spectrum Field
2019,13,572533,2019-07-12T22:30:00Z,Postponed,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572534,2019-07-13T21:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572535,2019-07-14T17:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572536,2019-07-22T21:00:00Z,Completed Early: Rain,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Spectrum Field
2019,13,572537,2019-07-23T21:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Spectrum Field
2019,13,572538,2019-07-24T16:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Spectrum Field
2019,13,572539,2019-07-25T23:00:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572540,2019-07-26T22:30:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572541,2019-07-27T22:30:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572542,2019-07-28T17:00:00Z,Final,566,Clearwater Threshers,2730,Charlotte Stone Crabs,2700,Spectrum Field
2019,13,572543,2019-08-02T22:30:00Z,Final,566,Clearwater Threshers,587,Tampa Tarpons,2700,Spectrum Field
2019,13,572544,2019-08-03T22:30:00Z,Final,566,Clearwater Threshers,587,Tampa Tarpons,2700,Spectrum Field
2019,13,572545,2019-08-04T17:00:00Z,Final,566,Clearwater Threshers,587,Tampa Tarpons,2700,Spectrum Field
2019,13,572546,2019-08-12T17:00:00Z,Final,424,Dunedin Blue Jays,566,Clearwater Threshers,2700,Spectrum Field
2019,13,572547,2019-08-13T23:00:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572548,2019-08-14T23:00:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572549,2019-08-15T23:00:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Spectrum Field
2019,13,572550,2019-08-16T22:30:00Z,Postponed,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572551,2019-08-17T20:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572552,2019-08-18T17:00:00Z,Final,566,Clearwater Threshers,503,Florida Fire Frogs,2700,Spectrum Field
2019,13,572553,2019-08-26T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572554,2019-08-27T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572555,2019-08-28T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572556,2019-08-29T23:00:00Z,Final,566,Clearwater Threshers,570,Lakeland Flying Tigers,2700,Spectrum Field
2019,13,572557,2019-04-04T23:05:00Z,Final,450,Daytona Tortugas,503,Florida Fire Frogs,2787,Jackie Robinson Ballpark
2019,13,572558,2019-04-05T23:05:00Z,Final,450,Daytona Tortugas,503,Florida Fire Frogs,2787,Jackie Robinson Ballpark
2019,13,572559,2019-04-12T23:05:00Z,Final,450,Daytona Tortugas,587,Tampa Tarpons,2787,Jackie Robinson Ballpark
2019,13,572560,2019-04-13T23:05:00Z,Final,450,Daytona Tortugas,587,Tampa Tarpons,2787,Jackie Robinson Ballpark
2019,13,572561,2019-04-14T21:35:00Z,Final,450,Daytona Tortugas,587,Tampa Tarpons,2787,Jackie Robinson Ballpark
2019,13,572562,2019-04-22T23:05:00Z,Final,450,Daytona Tortugas,424,Dunedin Blue Jays,2787,Jackie Robinson Ballpark
2019,13,572563,2019-04-23T14:35:00Z,Final,450,Daytona Tortugas,424,Dunedin Blue Jays,2787,Jackie Robinson Ballpark
